HSC-ID,AKR_ID,specz,clss,Y,sum_y,y_pred,S11-L18,Z-N4,S9-L18,S9-L15,Ym-N4,I-N4,S11-L15,R-L18,I-L18,R-N4,fuzzy_dist,fuzzy_err
7.96761358766146e+16,43803,0.292,GAL,0,,,0.9140000000000016,-0.16000000000000014,1.0850000000000009,0.3270000000000017,-0.2850000000000001,0.14700000000000202,0.15600000000000236,3.3359999999999985,2.8680000000000017,0.6149999999999984,0.8366049517798427,0.36189070366483456
8.009818942790485e+16,134045,0.08800000000000001,GAL,0,,,-0.4240000000000013,0.16400000000000148,-1.0269999999999992,-0.782,-0.10800000000000054,0.5740000000000016,-0.17900000000000205,2.230999999999998,1.7560000000000002,1.0489999999999997,0.9177040659634194,0.8700147729687626
8.00931170715191e+16,133308,1.083,GAL,0,,,0.2640000000000029,1.7380000000000033,-0.18799999999999886,-0.41000000000000014,1.6060000000000016,1.6670000000000016,0.042000000000001585,3.075000000000003,3.0630000000000024,1.679000000000002,0.8057948737151084,0.7178729731481097
8.00928336036831e+16,48474,0.087,GAL,0,,,-0.16600000000000034,-0.41300000000000026,-0.7630000000000017,-0.5340000000000025,-0.6639999999999979,-0.2330000000000005,0.06299999999999882,1.309000000000001,0.9469999999999992,0.12900000000000136,0.8166607625790829,0.6617429887482573
8.009818513291235e+16,134203,0.162,GAL,0,,,-0.17300000000000004,-0.1999999999999993,-0.5489999999999995,-0.4209999999999994,-0.4140000000000015,0.15800000000000125,-0.04499999999999993,2.1050000000000004,1.5360000000000014,0.7270000000000003,0.9075095678917808,0.8434268856214641
8.009310848158779e+16,133320,0.175,GAL,0,,,-0.4179999999999993,-0.9239999999999996,-0.8990000000000009,-0.4780000000000015,-1.0820000000000007,-0.6239999999999988,0.0030000000000001137,1.4369999999999976,0.9200000000000016,-0.10700000000000287,0.7778311716608335,0.57016248788534
8.009309989166256e+16,133418,0.087,GAL,0,,,0.5949999999999989,-0.4280000000000008,0.3629999999999996,-0.028999999999999918,-0.5779999999999994,-0.2999999999999936,0.2029999999999994,2.568999999999999,2.185000000000006,0.08399999999999963,0.8579002874881763,0.5568685442116907
7.96713298082277e+16,47804,0.086,GAL,0,,,-0.5519999999999996,-0.7040000000000006,-1.0199999999999996,-0.5899999999999999,-0.965,-0.4399999999999977,-0.12199999999999987,0.879999999999999,0.43400000000000105,0.006000000000000227,0.7538891414113239,0.6277695771378202
7.966638200589355e+16,132775,0.027000000000000003,GAL,0,,,-0.16000000000000014,0.011999999999996902,-0.8060000000000009,-0.8180000000000014,-0.09600000000000364,0.09600000000000007,-0.1720000000000006,0.9820000000000028,0.8330000000000021,0.245000000000001,0.8161118932226756,0.7621861187269406
7.967104634036283e+16,42073,0.173,GAL,0,,,-0.5059999999999931,0.20899999999999966,-0.9439999999999921,-0.7179999999999964,0.04400000000000048,0.588000000000001,-0.2799999999999976,2.247000000000007,1.5930000000000069,1.2420000000000009,0.9154661830682221,0.6292466819904479
7.967131692331592e+16,133568,0.145,GAL,0,,,-0.5180000000000007,-1.0189999999999984,-0.9800000000000004,-0.4710000000000001,-1.1359999999999992,-0.6300000000000061,-0.009000000000000341,0.7680000000000007,0.2269999999999932,-0.08899999999999864,0.725713326526551,0.7429837556427805
7.967157891631392e+16,133011,0.754,GAL,0,,,-0.2729999999999997,1.6290000000000011,-0.6449999999999996,-0.35999999999999943,1.4280000000000082,1.8800000000000023,0.012000000000000456,2.1750000000000007,2.1690000000000005,1.8860000000000028,0.814910690386285,0.7577548041690576
7.967090460644566e+16,45073,0.335,GAL,0,,,0.25,-0.1559999999999988,0.022999999999999687,-0.1440000000000019,0.03399999999999892,0.26499999999999696,0.08299999999999841,2.9499999999999997,2.661999999999999,0.5529999999999973,0.9218912968551448,0.3234859774965144
7.966649367503936e+16,36272,0.202,GAL,0,,,-0.04600000000000648,-0.125,-0.4890000000000043,-0.9949999999999974,-0.3200000000000003,0.1089999999999982,-0.5519999999999996,2.5729999999999933,2.103999999999992,0.5779999999999994,0.9091431298655964,0.2481536300125019
8.009805198894627e+16,134290,0.051,GAL,0,,,0.03700000000000081,-0.5450000000000017,-0.5809999999999995,-0.4299999999999997,-0.7260000000000026,-0.3099999999999987,0.1880000000000006,1.4180000000000008,1.033000000000003,0.07499999999999929,0.817930452535886,0.8153618934215378
7.967157891632312e+16,46306,0.081,GAL,0,,,-0.522000000000002,-0.8649999999999984,-1.0040000000000011,-0.1579999999999977,-1.0619999999999976,-0.6039999999999921,0.3240000000000016,0.021999999999998462,-0.4179999999999957,-0.16399999999999793,0.6716606408934513,0.4726735676119119
7.966624456693926e+16,47411,0.16899999999999998,GAL,0,,,-0.8320000000000007,-0.6139999999999972,-1.356999999999999,-0.9829999999999934,-0.7919999999999979,-0.2859999999999978,-0.4579999999999949,0.8569999999999993,0.375,0.1960000000000015,0.7477369187668238,0.4534712045277519
7.966637771091232e+16,132607,0.6809999999999999,GAL,0,,,0.2049999999999983,0.6780000000000008,0.9929999999999986,0.4649999999999999,0.477999999999998,1.0540000000000056,-0.3230000000000004,4.477999999999998,3.5850000000000044,1.9469999999999992,0.7829049724074992,0.10635156416024294
7.967091319638003e+16,134384,0.297,GAL,0,,,-0.972999999999999,-0.021999999999998462,-1.2119999999999995,-0.12599999999999767,-0.20199999999999815,0.4500000000000029,0.1130000000000031,1.802,0.7200000000000024,1.5319999999999998,0.8382313130791713,0.5612998587695739
8.009338765444688e+16,132760,0.317,GAL,0,,,0.2579999999999991,-0.02400000000000091,-0.015999999999998238,0.06900000000000261,-0.15800000000000125,0.34199999999999875,0.343,2.9810000000000016,2.401,0.9220000000000006,0.9331526516294804,0.6558345693377465
7.96662445669432e+16,132842,0.08800000000000001,GAL,0,,,-0.4589999999999996,-0.3319999999999972,-0.9650000000000016,-0.7150000000000016,-0.5249999999999986,-0.053999999999998494,-0.20899999999999966,1.3389999999999986,0.8460000000000001,0.4390000000000001,0.8225086430360194,0.8714918778213903
7.967144577233083e+16,133342,0.16899999999999998,GAL,0,,,0.1889999999999965,0.015000000000000568,-0.1880000000000024,-0.17900000000000205,-0.1479999999999997,0.31899999999999906,0.19799999999999685,1.695999999999998,1.1839999999999975,0.8309999999999995,0.8861339799371214,0.7355982313796421
7.96760027326302e+16,44447,0.134,GAL,0,,,0.30799999999999983,-0.4889999999999972,-0.9660000000000012,-0.5739999999999981,-0.6349999999999979,-0.3550000000000004,0.7000000000000028,1.8379999999999972,1.4819999999999958,0.0010000000000012221,0.8290842791993641,0.5125553986328597
7.966637341594466e+16,132752,0.462,GAL,0,,,0.009000000000000341,0.625,-0.21099999999999847,-0.30799999999999983,0.352999999999998,0.9819999999999992,-0.08800000000000098,2.9360000000000004,2.2330000000000005,1.6849999999999987,0.9358516655748228,0.5878877461168723
8.009325021550453e+16,46355,0.305,GAL,0,,,-0.23499999999999946,-0.21699999999999875,-0.7409999999999997,-0.4329999999999927,-0.2979999999999983,0.08500000000000085,0.0730000000000075,1.5150000000000006,1.126999999999999,0.4730000000000025,0.8586020084218896,0.29985229985447137
7.966649367504704e+16,35777,0.172,GAL,0,,,-0.4610000000000021,-0.35600000000000165,-0.8390000000000022,-0.5809999999999995,-0.6060000000000016,-0.02400000000000091,-0.2029999999999994,1.3039999999999985,0.7710000000000008,0.5089999999999968,0.8212841761584607,0.5553914393590629
8.009365394241725e+16,35696,0.175,GAL,0,,,-0.7149999999999999,0.3659999999999997,-0.9400000000000012,-0.490000000000002,0.22300000000000253,0.6069999999999993,-0.26500000000000057,2.3870000000000005,1.9319999999999984,1.0620000000000012,0.9242901223736321,0.42983752688570864
8.009310848158602e+16,48809,0.389,GAL,0,,,-0.352999999999998,-0.2560000000000002,-0.5389999999999979,-0.4809999999999981,-0.4140000000000015,0.12399999999999878,-0.2949999999999981,2.541000000000004,2.0480000000000023,0.6170000000000009,0.9198642184531504,0.4224520026225701
7.96663820059007e+16,132650,0.08800000000000001,GAL,0,,,-0.16600000000000215,-0.4579999999999984,-0.7430000000000021,-0.5940000000000012,-0.6539999999999964,-0.1750000000000007,-0.017000000000001236,2.106999999999997,1.6089999999999964,0.3230000000000004,0.8707617741096106,0.9010339748739442
7.96663734159657e+16,47593,0.768,GAL,0,,,0.3289999999999971,1.3880000000000017,0.436,0.6640000000000015,1.1730000000000018,1.7749999999999986,0.5569999999999986,4.662999999999997,3.837999999999997,2.599999999999998,0.7206575560159569,0.5686853830327123
7.966679432274248e+16,132030,0.026,GAL,0,,,-0.19100000000000072,0.8930000000000007,-0.9269999999999996,-0.8549999999999986,0.5150000000000006,1.3580000000000003,-0.11899999999999974,2.958,2.333,1.9830000000000003,0.8810888358120188,0.872968982674018
8.009365823740384e+16,132292,0.166,GAL,0,,,-0.3579999999999988,-0.5300000000000011,-0.7249999999999996,-0.8680000000000003,-0.6870000000000012,-0.21600000000000108,-0.5009999999999994,2.0379999999999985,1.6500000000000004,0.17199999999999704,0.85108220860451,0.8803545069371564
8.00932459205386e+16,133125,0.329,GAL,0,,,0.955,0.7270000000000003,0.5500000000000007,0.14899999999999913,0.5259999999999998,1.0959999999999999,0.5539999999999985,4.826000000000001,4.288000000000002,1.6340000000000003,0.7455891819838409,0.7976366351900054
7.967105493031582e+16,133962,0.087,GAL,0,,,-0.5609999999999999,-0.33899999999999864,-1.0440000000000005,-0.44200000000000017,-0.49500000000000105,-0.19099999999999892,0.04100000000000037,1.241999999999997,0.8960000000000008,0.15499999999999758,0.8107041597794854,0.5908419558221277
8.009351650347138e+16,36040,0.198,GAL,0,,,0.3810000000000002,0.5479999999999983,-0.13599999999999926,-0.3659999999999997,0.3769999999999989,0.8550000000000004,0.1509999999999998,2.2330000000000005,1.6870000000000012,1.4009999999999998,0.9241926685151466,0.5553914393590629
,45967,,,1,0.0,0.0,0.4140000000000015,-0.6079999999999934,-0.6079999999999971,-0.35999999999999943,-0.7959999999999923,-0.3259999999999934,0.661999999999999,-0.5599999999999987,-1.0359999999999978,0.15000000000000568,0.03769417929745078,1.0
8.009310848158318e+16,133472,0.326,GAL,0,,,-0.5329999999999977,0.4190000000000005,-0.7509999999999977,-0.5009999999999977,0.21300000000000094,0.8170000000000002,-0.2829999999999977,2.705000000000002,2.2630000000000017,1.2590000000000003,0.9427823001912548,0.4032496395384101
7.966679002778882e+16,132148,0.215,GAL,0,,,0.5180000000000007,0.12900000000000136,0.3089999999999975,-0.049000000000003034,-0.06800000000000139,0.4460000000000015,0.16000000000000014,3.747,3.096,1.0970000000000013,0.8779405063427135,0.638109311106214
7.967172924015984e+16,132927,0.175,GAL,0,,,-0.1880000000000024,-0.18299999999999986,-0.5670000000000002,-0.41000000000000014,-0.37099999999999866,0.10400000000000632,-0.031000000000002362,2.5989999999999984,2.1480000000000046,0.5549999999999997,0.9268749765156584,0.8257016273899317
7.967160898108698e+16,132993,0.826,GAL,0,,,0.6699999999999982,1.7979999999999985,0.7599999999999979,0.5569999999999986,1.7409999999999997,2.632000000000001,0.4669999999999988,6.454999999999997,5.401,3.6860000000000004,0.5226773780466277,0.4800590918750505
7.967159609618142e+16,132975,0.7040000000000001,GAL,0,,,0.3490000000000002,0.7860000000000014,0.43200000000000216,0.7349999999999994,0.6620000000000026,0.9410000000000024,0.6519999999999975,3.4540000000000006,2.953000000000003,1.4420000000000002,0.8475763591200205,0.31757755808600363
7.967160039114898e+16,45739,0.264,GAL,0,,,0.6079999999999971,-0.4770000000000003,-0.09700000000000132,-0.5369999999999989,-0.6890000000000001,-0.1819999999999986,0.16799999999999926,1.9709999999999963,1.4420000000000002,0.3469999999999977,0.8553426618012538,0.5036927695170936
7.96663605310519e+16,132597,0.077,GAL,0,,,0.06800000000000139,-0.3739999999999988,-0.5960000000000019,-0.6070000000000011,-0.5749999999999993,-0.20200000000000173,0.05700000000000216,2.2189999999999976,1.788999999999998,0.227999999999998,0.8790473732390216,0.7976366351900054
8.009296674768005e+16,133620,0.379,GAL,0,,,1.370000000000001,-0.39099999999999824,0.7910000000000004,0.37999999999999895,0.13200000000000145,0.3880000000000017,0.9589999999999996,3.382000000000001,3.666,0.10400000000000276,0.7824780885796736,0.457902519085635
7.966638200588394e+16,36161,0.454,GAL,0,,,0.15199999999999747,0.5119999999999969,-0.15600000000000236,-0.4640000000000022,0.16699999999999804,0.7979999999999983,-0.15600000000000236,3.791,3.2979999999999983,1.2910000000000004,0.8812960341704262,0.2570162591282681
8.00980519889371e+16,42559,0.5479999999999999,GAL,0,,,-0.08099999999999953,0.11899999999999974,-0.1960000000000015,0.8930000000000007,-0.06799999999999784,0.3200000000000003,1.008000000000003,2.754999999999999,2.3009999999999984,0.7740000000000009,0.8773309604406441,0.3028065095597268
7.967116230447517e+16,133856,0.398,GAL,0,,,0.06699999999999663,1.036999999999999,-0.0400000000000027,-0.2190000000000012,0.9549999999999984,1.5859999999999983,-0.11200000000000188,4.8140000000000045,4.049999999999997,2.350000000000005,0.7487497019159289,0.6883308760955558
8.009310848159475e+16,133247,0.198,GAL,0,,,0.8679999999999986,0.15400000000000347,0.6720000000000006,0.4690000000000012,-0.002999999999996561,0.3340000000000032,0.6649999999999991,3.640000000000001,3.0970000000000013,0.8770000000000024,0.8400786250497585,0.5258493423065089
7.96714715421347e+16,133230,0.264,GAL,0,,,0.17599999999999838,-0.12400000000000233,-0.015000000000000568,-0.6630000000000003,-0.3200000000000003,0.15500000000000114,-0.4720000000000013,2.7749999999999986,2.251000000000001,0.6789999999999985,0.9223836900988504,0.6292466819904479
8.00932459205308e+16,46209,0.326,GAL,0,,,0.10600000000000163,0.020999999999997243,0.0519999999999996,0.3329999999999984,-0.10100000000000264,0.34399999999999764,0.3870000000000005,2.4899999999999984,2.0429999999999997,0.7909999999999968,0.9229673647846016,0.3175775580860037
7.967132121826669e+16,48585,0.264,GAL,0,,,-0.2369999999999983,-0.23999999999999844,-0.652000000000001,-0.4480000000000004,-0.4609999999999985,0.08300000000000196,-0.0329999999999977,0.8859999999999992,0.33000000000000185,0.6389999999999993,0.7954211678055649,0.4401772608541026
,132816,,,1,0.0,0.0,0.936,-0.5500000000000007,0.3009999999999984,-0.036000000000001364,-0.7910000000000004,-0.21199999999999972,0.5990000000000002,2.4720000000000013,1.91,0.3500000000000014,0.5195415428337773,1.0
7.966637771093016e+16,46723,0.54,GAL,0,,,-0.6679999999999993,0.05500000000000327,-0.2759999999999998,-0.08699999999999974,-0.12599999999999767,0.4710000000000001,-0.4789999999999992,2.382999999999999,1.4229999999999985,1.431000000000001,0.9106101147605494,0.2200886378125756
8.009338335948563e+16,45754,0.302,GAL,0,,,-0.4609999999999985,-0.3039999999999985,-0.4489999999999981,-0.37099999999999866,-0.4109999999999978,0.010000000000001565,-0.3829999999999991,1.8919999999999997,1.465,0.4370000000000012,0.8777524065783134,0.12850813694965846
7.966679861771245e+16,132068,0.263,GAL,0,,,-0.18400000000000105,-0.4940000000000033,-0.4800000000000004,-0.5650000000000013,-0.6930000000000014,-0.2120000000000033,-0.2690000000000019,2.242000000000001,1.7479999999999976,0.28200000000000003,0.8736981092173844,0.6898079809481835
7.966624027197208e+16,47470,0.241,GAL,0,,,-0.5740000000000016,-0.09499999999999886,-0.961000000000002,-0.6560000000000024,-0.27399999999999736,0.1880000000000024,-0.2690000000000019,1.3840000000000003,0.9370000000000012,0.6350000000000016,0.8413709605390871,0.5376661811275306
7.966636912099365e+16,132687,0.041,GAL,0,,,0.16999999999999993,-0.9079999999999996,-0.4770000000000003,-0.4480000000000004,-1.1819999999999986,-0.5100000000000016,0.19899999999999984,1.5580000000000016,0.958999999999998,0.08900000000000219,0.7928910403720963,0.8774002972319008
7.967130833336805e+16,48153,0.363,GAL,0,,,0.6660000000000004,1.0070000000000014,0.4009999999999998,0.3989999999999938,0.9199999999999982,1.436,0.6639999999999944,3.7110000000000016,3.1889999999999996,1.9580000000000022,0.8099066646608933,0.3884785910121332
8.009379138138485e+16,132217,0.263,GAL,0,,,-0.3270000000000017,0.4280000000000008,-0.609,-0.38199999999999257,0.20899999999999966,0.6930000000000014,-0.09999999999999433,3.526999999999997,2.997,1.222999999999999,0.9096331813566432,0.7237813925586205
,46883,,,1,10.0,0.0,0.10500000000000044,3.490000000000009,-0.21000000000000085,-0.09799999999999898,3.0619999999999976,4.045000000000002,0.2170000000000023,5.9529999999999985,4.985000000000003,5.012999999999998,0.03047635430460427,1.0
7.967158321129085e+16,133120,0.041,GAL,0,,,0.3940000000000001,0.6260000000000048,0.016000000000000014,-0.1620000000000008,0.4169999999999981,0.9329999999999998,0.2159999999999993,3.67,3.0600000000000005,1.5429999999999993,0.881272256928307,0.8567208292951133
7.96716089810773e+16,133062,0.395,GAL,0,,,-0.30400000000000205,-0.2200000000000024,-0.2740000000000027,-0.2810000000000006,-0.4430000000000014,0.2809999999999988,-0.31099999999999994,3.001999999999999,2.3739999999999988,0.9089999999999988,0.9317997744051708,0.7740029575479622
7.967160898108406e+16,133118,0.303,GAL,0,,,-0.009000000000007445,0.1720000000000006,-0.31100000000000705,-0.5620000000000012,0.08099999999999953,0.5459999999999994,-0.2600000000000016,3.152999999999995,2.659999999999993,1.0390000000000017,0.9465340498509768,0.6617429887482572
8.00983311618071e+16,42812,0.086,GAL,0,,,-0.6739999999999995,-0.5100000000000016,-1.375,-0.8279999999999994,-0.6640000000000015,-0.3640000000000008,-0.1269999999999989,0.9609999999999984,0.5680000000000014,0.028999999999996362,0.7635799566455772,0.5140325034854875
7.966666117875456e+16,37293,0.117,GAL,0,,,0.6850000000000005,-0.2029999999999994,0.22000000000000064,-0.13900000000000112,-0.3060000000000009,-0.2510000000000012,0.32599999999999874,2.930000000000001,2.5409999999999986,0.13800000000000168,0.8698039640918115,0.7621861187269406
7.967090460644859e+16,45165,0.527,GAL,0,,,0.0990000000000002,0.4209999999999994,0.22800000000000156,0.15899999999999892,0.2970000000000006,0.8610000000000007,0.02999999999999758,3.5130000000000017,2.966000000000001,1.4080000000000013,0.8947557861552747,0.5347119714222752
8.009364964746813e+16,132349,0.139,GAL,0,,,0.15700000000000006,-0.1460000000000008,-0.12899999999999778,-0.26699999999999946,-0.3140000000000001,0.08200000000000074,0.01899999999999835,2.6980000000000004,2.1940000000000026,0.5859999999999985,0.9297282320387232,0.7872969012216116
7.967090460645987e+16,42541,0.193,GAL,0,,,-0.6119999999999983,-0.6969999999999992,-1.0060000000000002,-0.3960000000000008,-0.7789999999999999,-0.39199999999999946,-0.001999999999998892,1.0400000000000027,0.684000000000001,-0.03599999999999781,0.7735601145082395,0.36189070366483456
7.967131692332306e+16,48168,0.445,GAL,0,,,-0.4350000000000023,0.8500000000000014,-0.23799999999999955,-0.19399999999999906,0.5990000000000002,1.2719999999999985,-0.3910000000000018,3.001000000000001,2.4349999999999987,1.838000000000001,0.8947959709157789,0.5627769636222014
7.967090031147643e+16,42137,0.322,GAL,0,,,0.06799999999999784,-0.6960000000000015,-0.3019999999999996,-0.2539999999999978,-0.7640000000000029,-0.3620000000000019,0.11599999999999965,1.693999999999999,1.3829999999999991,-0.05100000000000193,0.8283309248350493,0.4224520026225702
7.966650226497576e+16,35513,0.775,GAL,0,,,0.1579999999999977,0.8299999999999983,0.8200000000000003,1.1329999999999991,0.5329999999999977,1.3759999999999977,0.4709999999999965,3.616999999999997,2.6759999999999984,2.3169999999999966,0.8011265763388663,0.3471196551385576
7.967103345548045e+16,134120,0.206,GAL,0,,,-1.0300000000000011,-0.30700000000000216,-1.3829999999999991,-1.1609999999999978,-0.3790000000000013,0.11699999999999733,-0.8079999999999998,2.014,1.5159999999999982,0.6149999999999984,0.8337497197028954,0.7680945381374514
8.009379567634074e+16,132234,0.8959999999999999,GAL,0,,,0.24399999999999974,1.331000000000003,-0.15300000000000225,-0.3420000000000023,1.3470000000000013,1.5320000000000036,0.054999999999999716,3.401999999999997,3.184000000000001,1.75,0.8260085770282342,0.5435746005380414
7.967089172155066e+16,134237,0.172,GAL,0,,,-0.3739999999999988,-0.4379999999999988,-0.6950000000000003,-0.5560000000000009,-0.4750000000000014,-0.09600000000000364,-0.23499999999999946,2.3240000000000016,1.7309999999999979,0.4969999999999999,0.8902005008412496,0.6927621906534389
7.967599843766814e+16,135110,0.245,GAL,0,,,-0.2029999999999994,-0.09099999999999753,-0.5360000000000014,-0.6090000000000018,-0.24399999999999974,0.16100000000000134,-0.2759999999999998,2.3870000000000005,1.898,0.6500000000000021,0.927547259821384,0.3973412201278994
8.00983354567849e+16,42659,0.175,GAL,0,,,0.7010000000000005,0.14300000000000068,0.14199999999999946,-0.21300000000000094,-0.013999999999999345,0.4390000000000001,0.3460000000000001,2.1439999999999984,1.6819999999999986,0.9009999999999998,0.9071664480224092,0.5302806568643921
7.967089172154064e+16,134315,0.264,GAL,0,,,0.25700000000000145,-0.013999999999999345,-0.1739999999999995,-0.2390000000000008,-0.21399999999999866,0.2920000000000016,0.19200000000000014,2.515000000000001,1.853000000000001,0.9540000000000006,0.9442072802154188,0.6410635208114694
8.00935122085221e+16,132568,0.078,GAL,0,,,0.7040000000000006,0.054999999999999716,0.22499999999999964,0.030999999999998806,-0.23799999999999955,0.09299999999999996,0.5099999999999998,2.619000000000001,2.087000000000001,0.625,0.8982797499843733,0.8596750390003687
7.967089172155027e+16,42183,0.146,GAL,0,,,-0.5180000000000078,0.7429999999999986,-0.9690000000000047,-0.7590000000000003,0.4629999999999974,1.1479999999999997,-0.3080000000000034,2.369999999999994,1.827999999999996,1.6899999999999975,0.8933081995407852,0.5051698743697213
8.009297104264946e+16,48706,0.196,GAL,0,,,-0.6230000000000011,-0.3719999999999999,-0.9510000000000004,-0.4949999999999939,-0.5579999999999998,-0.3069999999999986,-0.1669999999999945,0.9269999999999996,0.4450000000000003,0.1750000000000007,0.7769508204595154,0.2333825814862249
8.009297104263685e+16,133649,0.29100000000000004,GAL,0,,,-0.3249999999999975,-0.33399999999999963,-0.6579999999999995,-0.4949999999999992,-0.5030000000000001,-0.04100000000000037,-0.16199999999999726,2.471,2.0,0.4299999999999997,0.901556361673306,0.784342691516356
7.967118807429835e+16,48379,0.293,GAL,0,,,-0.022000000000002014,0.18900000000000008,-0.20700000000000074,-0.5199999999999996,0.045999999999999375,0.5010000000000012,-0.33500000000000085,2.77,2.3000000000000007,0.971,0.9674758105993378,0.35450517940169624
8.009325451047418e+16,133096,0.26,GAL,0,,,0.07699999999999818,-0.12900000000000136,-0.28200000000000003,-0.2920000000000016,-0.3359999999999985,0.09999999999999787,0.06699999999999663,3.2259999999999986,2.7059999999999995,0.6199999999999974,0.9155264881922924,0.6824224566850451
7.96666311139986e+16,132301,0.08900000000000001,GAL,0,,,0.8599999999999994,-0.35900000000000176,0.2910000000000004,-0.23799999999999955,-0.5190000000000019,-0.15500000000000114,0.3309999999999995,2.3550000000000004,1.9349999999999987,0.26500000000000057,0.8628437497410518,0.4062038492436655
8.009352509339854e+16,36174,0.1,GAL,0,,,-0.7580000000000027,0.9370000000000012,-0.8279999999999959,-0.3829999999999956,3.1919999999999997,1.1579999999999977,-0.3130000000000024,2.504999999999999,2.033999999999996,1.6290000000000011,0.7511304947013839,0.3884785910121331
7.966663540896314e+16,37137,0.39,GAL,0,,,-0.0920000000000023,0.14300000000000068,-0.4529999999999994,-0.3359999999999985,-0.10999999999999943,0.5190000000000019,0.024999999999998582,3.0479999999999983,2.5970000000000013,0.9699999999999988,0.9559963856700168,0.41358937350680397
7.967598984772955e+16,44355,0.194,GAL,0,,,-0.4250000000000007,0.04199999999999804,-1.1700000000000017,-0.2469999999999999,-0.125,0.3670000000000009,0.4980000000000011,1.8969999999999985,1.4009999999999998,0.8629999999999995,0.8834065994791077,0.5125553986328597
7.967077575742427e+16,134781,0.213,GAL,0,,,-0.1529999999999987,0.3870000000000005,-0.5990000000000002,-0.3369999999999997,0.18200000000000216,0.7050000000000018,0.10900000000000176,3.5159999999999982,2.9720000000000013,1.2489999999999988,0.9134690050529743,0.7976366351900054
7.967130403840549e+16,133625,0.151,GAL,0,,,-0.03700000000000614,-0.3039999999999985,-0.33400000000000674,-0.43400000000000105,-0.477999999999998,-0.11499999999999845,-0.13700000000000045,1.2269999999999932,0.8909999999999947,0.22100000000000009,0.8247779679103251,0.809453474011027
7.96663734159605e+16,47601,0.46,GAL,0,,,-0.4250000000000007,0.5129999999999981,-0.3619999999999983,-0.5990000000000002,0.2619999999999969,0.7389999999999972,-0.6620000000000026,3.3380000000000014,2.905999999999999,1.1709999999999994,0.9063971214535962,0.3131462435281206
7.966635623609011e+16,47092,2.083,GAL,0,,,0.9199999999999982,1.4839999999999982,0.2699999999999996,-0.06800000000000139,1.3989999999999974,1.328999999999997,0.5819999999999972,2.8219999999999987,2.7889999999999984,1.3619999999999983,0.8206426363757268,0.44608568026461337
7.966623597700811e+16,47610,0.285,GAL,0,,,0.20199999999999815,0.0470000000000006,-0.4480000000000004,-0.7979999999999983,-0.18599999999999994,0.33200000000000074,-0.1479999999999997,2.193999999999999,1.8320000000000007,0.6939999999999991,0.9254813747236528,0.4357459462962194
8.009310848157146e+16,133410,0.26,GAL,0,,,0.33500000000000085,0.2920000000000016,-0.030000000000001137,-0.0920000000000023,0.060999999999999936,0.5940000000000012,0.2729999999999997,3.3029999999999973,2.658999999999999,1.2379999999999995,0.927827180857132,0.5952732703800109
8.009791455000643e+16,45432,0.225,GAL,0,,,-0.7610000000000028,0.0519999999999996,-0.7280000000000015,-0.4989999999999988,-0.1490000000000009,0.3780000000000001,-0.532,1.3349999999999973,0.9959999999999988,0.7169999999999987,0.8451300933326312,0.24372231545461875
8.009338335948325e+16,47726,0.407,GAL,0,,,0.4359999999999964,0.09499999999999886,-0.04100000000000392,-0.05000000000000071,0.07000000000000027,0.4980000000000011,0.4269999999999996,2.1729999999999983,1.8430000000000002,0.8279999999999994,0.9218947538878488,0.5140325034854875
7.96709174913418e+16,134427,0.325,GAL,0,,,0.3200000000000003,-0.08699999999999974,0.1490000000000009,0.7910000000000004,-0.19200000000000014,0.33500000000000085,0.9619999999999996,2.876000000000001,2.083000000000002,1.128,0.8760918366541725,0.6765140372745342
8.009351220851706e+16,132665,0.028,GAL,0,,,0.8049999999999997,-0.10200000000000033,0.39099999999999824,0.01899999999999835,-0.3470000000000013,0.2759999999999998,0.43299999999999983,2.8520000000000003,2.151,0.9770000000000004,0.8960819405162667,0.7872969012216116
7.966638200588688e+16,46940,0.299,GAL,0,,,-0.7409999999999997,-0.12000000000000098,-1.0779999999999994,-0.7430000000000057,-0.29900000000000304,0.2099999999999973,-0.4060000000000059,1.1090000000000018,0.4909999999999997,0.8279999999999994,0.8042284511159942,0.4534712045277519
8.009791025502926e+16,44143,0.253,GAL,0,,,-0.556999999999995,0.44200000000000017,-1.1199999999999941,-0.4839999999999982,0.13899999999999935,0.8279999999999994,0.07900000000000063,1.6160000000000068,0.9810000000000052,1.463000000000001,0.8590664571099554,0.4756277773171673
7.967173783009757e+16,45956,0.16699999999999998,GAL,0,,,-0.03599999999999781,0.11100000000000064,-0.6129999999999995,-0.3659999999999997,-0.0990000000000002,0.4920000000000009,0.21100000000000207,1.737000000000002,1.2240000000000002,1.0050000000000026,0.8952674891901853,0.4741506724645397
8.009282930870794e+16,133779,0.221,GAL,0,,,0.20700000000000074,0.3249999999999993,-0.15500000000000114,-0.3580000000000005,0.05300000000000082,0.5970000000000013,0.004000000000001336,3.619,3.0380000000000003,1.1780000000000008,0.9063364433303142,0.4830133015803058
7.966637341595362e+16,46914,0.116,GAL,0,,,0.3049999999999997,0.23600000000000065,0.1269999999999989,-0.062000000000001165,0.12399999999999878,0.3780000000000001,0.11599999999999965,2.8909999999999982,2.555,0.7139999999999986,0.9336245048509808,0.4800590918750505
