,mean_test_score,std_test_score,rank_test_score
266,0.08937868297852818,0.11933500415041055,732
267,0.0958339764810353,0.12092053498127131,465
268,0.09830295195001076,0.12182258728119334,130
269,0.08505977965962484,0.11849932046334877,781
270,0.09830295195001076,0.12182258728119334,130
271,0.08060498565761724,0.11844154338818783,882
272,0.08487796147780667,0.11833666056547319,792
273,0.09830295195001076,0.12182258728119334,130
274,0.09887438052143933,0.12216377686457904,1
275,0.09588660805998267,0.12092348219918031,446
276,0.07832476587739746,0.11585698172205411,967
277,0.09208243184404173,0.12025614164257309,661
278,0.09687438052143933,0.1221289724017377,399
279,0.09517210034547496,0.12257615863896916,558
280,0.09887438052143933,0.12216377686457904,1
281,0.09830295195001076,0.12182258728119334,130
282,0.09507686225023687,0.12254276706778368,564
283,0.09830295195001076,0.12182258728119334,130
284,0.08505977965962484,0.11849932046334877,781
285,0.08194365515805145,0.1167266406033799,855
286,0.09588660805998267,0.12092348219918031,446
287,0.09830295195001076,0.12182258728119334,130
288,0.07847071143510773,0.11538293690696853,940
289,0.09268610594771585,0.12067120287437104,630
290,0.09830295195001076,0.12182258728119334,130
291,0.09815143679849561,0.12172800767999985,325
292,0.09830295195001076,0.12182258728119334,130
293,0.07858060154499784,0.11544941966556262,916
294,0.09830295195001076,0.12182258728119334,130
295,0.08937868297852818,0.11933500415041055,732
296,0.09841284205990088,0.12186767581907265,90
297,0.0840637479135931,0.12143560761751729,815
298,0.09153019813004333,0.12209375449731713,702
299,0.07858060154499784,0.11544941966556262,916
300,0.07757162075970125,0.11596290589518969,973
301,0.09830295195001076,0.12182258728119334,130
302,0.09815143679849561,0.12172800767999985,325
303,0.09830295195001076,0.12182258728119334,130
304,0.09158282970899069,0.1220985285888813,689
305,0.08487796147780667,0.11833666056547319,792
306,0.09841284205990088,0.12186767581907265,90
307,0.07757162075970125,0.11596290589518969,973
308,0.0971244812978559,0.12231683629265996,382
309,0.09815143679849561,0.12172800767999985,325
310,0.09887438052143933,0.12216377686457904,1
311,0.09556820424157886,0.12265043049110144,529
312,0.0920348127964227,0.120253939804251,677
313,0.09830295195001076,0.12182258728119334,130
314,0.09556820424157886,0.12265043049110144,529
315,0.09734912799618682,0.12292114018923246,366
316,0.0956239817973564,0.11986199190431909,479
317,0.0859505094149057,0.11994460309531936,761
318,0.09273509290846751,0.1190598298007111,616
319,0.08221818618258245,0.1143174619964324,846
320,0.09830295195001076,0.12182258728119334,130
321,0.09615644932982394,0.12113542676423456,439
322,0.08079286150725778,0.11411691698832246,868
323,0.09872286536992418,0.12207017088482322,32
324,0.08937868297852818,0.11933500415041055,732
325,0.09841284205990088,0.12186767581907265,90
326,0.09830295195001076,0.12182258728119334,130
327,0.09830295195001076,0.12182258728119334,130
328,0.09859466024171906,0.12200546033384273,50
329,0.09033729746345845,0.12252524186281087,718
