,mean_test_score,std_test_score,rank_test_score
375,0.6267911728016848,0.051985919667916665,620
376,0.6755977299325429,0.05169868077220169,22
377,0.6168176206117435,0.05083573900428781,814
378,0.6129239728891956,0.05122205673360568,949
379,0.6291762054403293,0.04999152933193888,572
380,0.6309066844373732,0.05070550790932899,521
381,0.6625956740324419,0.05226772003564602,274
382,0.6324241952849953,0.04972929752733586,510
383,0.6139274359275484,0.051529598562823395,920
384,0.6575917237684682,0.05249622779087483,370
385,0.6534937631233859,0.053012373180592105,425
386,0.6773608724606603,0.05043650568544053,2
387,0.6151709983931277,0.04907860930282106,880
388,0.6654750226725471,0.05257249678216075,234
389,0.6174923832691411,0.05034911925129393,793
390,0.6140988349867965,0.05093459886421484,916
391,0.6712513924758702,0.0526139056528613,103
392,0.6729652111093175,0.05291045682216854,60
393,0.6117479123369831,0.051324129368954474,972
394,0.6663337462269484,0.05131403386226381,220
395,0.6291166962484983,0.04920477766250725,575
396,0.6396423657796128,0.05051885224636902,478
397,0.6667103524807219,0.05235270875709574,212
398,0.6697164911992569,0.05178203272048442,153
399,0.6680614418149478,0.05207736622582655,190
400,0.6288853462737587,0.04902239265551757,581
401,0.617747009483942,0.04963350126788413,783
402,0.6111565023114013,0.05145568993737463,987
403,0.6659966098352625,0.05149166934319149,226
404,0.6297060147481202,0.0490661277292506,552
405,0.6694503737201787,0.05360362659962611,162
406,0.6168622710846595,0.04898693799093793,812
407,0.6155012759490047,0.04977042043687535,859
408,0.6731523998817959,0.05169624365886018,56
409,0.6613772034702017,0.05361575271496819,294
410,0.6712768144337915,0.05156867675074001,100
411,0.6598866164335909,0.05452191454060044,315
412,0.6579593704970172,0.05291222733087824,361
413,0.6701338734514515,0.053001673394804744,141
414,0.6579731315402509,0.054367293682938626,358
415,0.6296933496607217,0.04926670580438909,553
416,0.6301804026687666,0.04989177053666963,537
417,0.6163591762301074,0.04897433727837302,827
418,0.6728009095875507,0.05249739984112042,68
419,0.6766889360381589,0.05140168064268533,5
420,0.6600806301639396,0.05248216901144392,310
421,0.6695272086546474,0.05218277354507987,159
422,0.6210228541444721,0.049546601374346355,701
423,0.6678659377326391,0.05215594477138933,194
424,0.6152298132376747,0.04979829561910393,877
425,0.6619913476752233,0.052470022823642465,280
426,0.6155793964641035,0.051878694228233116,855
427,0.6114182460759944,0.05132348308270654,981
428,0.6240971651640874,0.05275718511701497,656
429,0.6761927539713766,0.052073969245436114,10
430,0.6099576353401587,0.05043173730986017,1000
431,0.6112370576264562,0.05178357879301237,985
432,0.6182958633358401,0.05098963623139035,763
