,mean_test_score,std_test_score,rank_test_score
232,0.6727590530571461,0.07532046263956742,118
233,0.6418325438548365,0.07629098186442845,829
234,0.6506481325991027,0.0776838627641845,522
235,0.6703503026693999,0.06696102164945708,164
236,0.6404263789671022,0.07092751490087042,888
237,0.6451711633769186,0.07685537703065229,674
238,0.6736719596825903,0.07527191778418657,103
239,0.6616707443835291,0.06821645832543649,322
240,0.6574453088959105,0.07855237367676494,389
241,0.6453843901286943,0.07349139244113397,667
242,0.6673070386517093,0.07438241404166462,215
243,0.6373634243257492,0.0740401195460258,955
244,0.6436689875733655,0.07371720855422713,743
245,0.6602148210625107,0.07061685648342345,345
246,0.6633463239976599,0.07718775647128966,298
247,0.653845818789319,0.07765502739663635,459
248,0.6436408142170775,0.07284781346673398,745
249,0.6664573349389868,0.07376378425070435,237
250,0.6451669449679264,0.07225172670961116,675
251,0.6545587040525059,0.07212971544842954,446
252,0.6437836553450933,0.07439094429254371,735
253,0.6632741907663631,0.07827701255759686,301
254,0.6692912008012891,0.07615274572624386,185
255,0.6428070458051773,0.07055086552265719,792
256,0.6660833475033051,0.07329028471941863,245
257,0.6387326825603596,0.07602901974212545,931
258,0.66721218028133,0.06813090844340457,217
259,0.6494420766578785,0.06666692167724601,553
260,0.6405133917851608,0.07381991345124927,885
261,0.6743610084383376,0.07530411447912522,90
262,0.649777427298267,0.07902798533563592,539
263,0.6450882520167869,0.07289963822226882,677
264,0.6688215190871466,0.07474979201751589,195
265,0.6524410336099525,0.0781563082853195,488
266,0.6477512335615954,0.07268474512566389,598
267,0.6398321273923565,0.0754012213550625,909
268,0.6496199931522674,0.07387555943282273,544
269,0.6412044430213331,0.07398289893524793,861
270,0.6394294657127805,0.07064295336642674,916
271,0.6447533911049562,0.07572856315224544,693
272,0.6553225598321543,0.07638532398132085,427
273,0.641378580837457,0.07568651091394456,851
274,0.6433066115785047,0.06706680603546675,768
275,0.6448990747537252,0.07490994409457707,688
276,0.6719249545821562,0.06811949795155293,131
277,0.6433833405647633,0.07506995553777819,762
278,0.6600902066981955,0.06599665382031816,349
279,0.6437700048988633,0.06991178742004034,736
280,0.6562773796666348,0.06091622364382207,410
281,0.67293196268591,0.07206839556585838,115
282,0.6580095313333626,0.0759072123972419,381
283,0.6741831045327111,0.07300838003860595,94
284,0.6357901754671287,0.06697865602963698,974
285,0.6386852154163772,0.06644944523481243,933
286,0.6697373309818627,0.06823348334909117,175
287,0.6499108229493596,0.07194264050546759,536
288,0.6712555058742415,0.07247486677484793,147
289,0.6469366952637067,0.07500667326355374,617
290,0.6609803085317713,0.07504638923139181,335
291,0.66799236340939,0.0704693890920952,208
292,0.6433990130628736,0.0737276815812903,759
293,0.6792966253558642,0.07194801344896051,16
294,0.6635159202615768,0.07030208596356877,294
295,0.6646332468364894,0.06218004768008319,272
296,0.6779362005177283,0.07219200439740116,35
297,0.6424010975957734,0.07350545839818555,811
298,0.6799233326470541,0.07033873089383237,10
299,0.6459790267954822,0.07497356448068214,651
300,0.6704492600643429,0.07179158967533307,160
301,0.6669399598955837,0.07532932148039016,222
302,0.640319675657164,0.07520791890799969,891
303,0.6399395452540722,0.07341738102036814,904
304,0.6449098151036428,0.07280374465691127,687
305,0.6526348060551678,0.07783385687474074,480
306,0.6441011601597492,0.06920682008976521,721
307,0.6648466022973056,0.07272996695207794,266
308,0.6318589848495988,0.07617642273602938,995
309,0.6399480158706009,0.07619098518183494,903
310,0.6635726932385099,0.0743890329269919,293
311,0.6652751949949508,0.06238496326511267,260
312,0.6495827354480448,0.06700890556591278,546
313,0.645821757682772,0.07084715732485737,656
314,0.670846373214238,0.07482503192027433,152
315,0.6453909510095347,0.06698775498960975,666
316,0.6515916723433769,0.07545286456154805,506
317,0.6465514111115777,0.07433761491119048,632
318,0.6695154995804117,0.06695213537932584,179
319,0.6449655669692159,0.07407049494061575,683
320,0.6669816335317934,0.07866963619101178,220
321,0.6525863114497072,0.07636584372289675,483
322,0.6769647889322269,0.07135842771243422,46
323,0.6836426839316602,0.07184342335621083,1
324,0.6728981172385106,0.0674405331487724,116
325,0.6421082976826589,0.07618005302417696,817
326,0.6402109529145348,0.07568167203586307,896
327,0.6418299960369289,0.07684574261582282,830
328,0.662275158092781,0.07338469832088045,310
329,0.6444373283715831,0.0755153851002341,703
330,0.6720754762063512,0.07174928309985669,127
331,0.6386744762923622,0.06867267866043134,934
332,0.6409472069388878,0.07311086050312969,870
333,0.6385161163928794,0.07152059975921958,938
334,0.6557369185341854,0.0685826997773639,422
335,0.6509754603635165,0.07407091001455637,512
336,0.6753626863592085,0.06727303429191249,75
337,0.6412205541921603,0.0753374959813228,860
338,0.6420775303365696,0.0710505221383112,819
339,0.6427394942665995,0.07492698929821277,797
340,0.6515959451746451,0.06964761680411549,505
341,0.671343867743956,0.07342954391290805,145
342,0.6538859667158916,0.07384915263222894,458
343,0.6713331351690149,0.06995727292200307,146
344,0.6660447976822047,0.07473917409270094,247
345,0.6683529992263416,0.06774596845318308,203
346,0.6439636975724667,0.07527933654533092,726
347,0.6413310591567977,0.0698565755239839,856
348,0.6717782029932464,0.0667360546092738,135
349,0.6357040919768282,0.07581113174359103,976
350,0.6416142440793716,0.07239616941334111,841
351,0.6407183694971078,0.07324105565577865,882
352,0.6693714850623338,0.0730743378304359,183
353,0.6462917614820846,0.06981351760425171,641
354,0.6439160983123038,0.07938613511839046,729
355,0.6483781160415113,0.07371899099178005,583
356,0.6466357315022145,0.07300433255264958,627
357,0.6435654178791215,0.07466988132087554,752
358,0.6671952163866437,0.06561546817687784,218
359,0.6618007559197164,0.06035512436971524,316
360,0.6475440962633796,0.07480059347781089,602
361,0.6452712077182877,0.07706633744896396,671
362,0.6733242923595888,0.06504443244655558,108
363,0.6623215845607325,0.06779798758316787,309
364,0.6439636975724667,0.07527933654533092,726
365,0.6674337976251752,0.07183974326416599,211
366,0.6464810315386678,0.06934667319130568,637
367,0.6703924087389709,0.0730421750246916,161
368,0.6505057589877328,0.0751988369035038,524
369,0.6497726787566448,0.07435163464740657,540
370,0.6747058630683445,0.07069389005462261,88
371,0.6666206492923208,0.07459708252931468,232
372,0.6615593825758844,0.07318248669813585,325
373,0.6592069658750623,0.0774828231482751,360
374,0.6458608704897802,0.07703853013134139,653
375,0.6616892147930094,0.07840048704388619,320
376,0.6417944791563167,0.07425041310396457,832
377,0.637306799097793,0.07402330412629474,957
378,0.6317820966317006,0.07525489338175047,996
379,0.678837986358551,0.07355079725104245,21
380,0.6419373929748854,0.07735457334544309,826
381,0.6352094905352975,0.07669841921634686,980
382,0.6420965602918649,0.07560975474345798,818
383,0.64240448553296,0.07359871163952195,810
384,0.6416799847326226,0.07710205306345047,837
385,0.6769936509690573,0.07528336481637442,45
386,0.6418646672866761,0.07782933350893204,828
387,0.6484444323410705,0.07389778026559223,582
388,0.663640271912591,0.07219254316064197,292
389,0.6368665008625127,0.06799162694929839,962
390,0.6719289040033165,0.06940806672917717,130
391,0.6413437965249601,0.0792414353399437,853
392,0.6540872088355197,0.07543058765769356,453
393,0.6379258512056457,0.06577647300207559,946
394,0.67155281595048,0.0774961950422831,139
395,0.6411574249865484,0.06849945563706884,863
396,0.6726495452328733,0.07088466534836828,121
397,0.6493029827216575,0.07311058373235087,561
398,0.6659261171335578,0.06316041842656542,251
399,0.6608797122236756,0.0749479602968481,336
400,0.6410562907718479,0.07292476386943662,865
401,0.6683944858870275,0.07332395600231163,200
402,0.6374262725344256,0.07323869646284362,954
403,0.6490616607072376,0.06441539037124736,566
404,0.6665482633018607,0.07240825330159727,235
405,0.6521902914195299,0.07595525469224035,493
406,0.6433980766237529,0.06663257622211934,760
407,0.6581126255612011,0.07265476503032403,378
408,0.6754932656484303,0.06777358786384687,70
409,0.6589638195246988,0.06449102948789125,362
410,0.6667897042910433,0.07339988443402988,226
411,0.6384876438355737,0.07558090046612269,940
412,0.6547989289796967,0.07599022405070435,441
413,0.6498395915862415,0.07596435581377306,538
414,0.6414891936435484,0.07364097995306039,848
415,0.6596429328797625,0.07463792083318124,354
416,0.6436407030636796,0.07329271385315451,746
417,0.676150618295287,0.06887865722199245,55
418,0.6411107024922233,0.07425844445910086,864
419,0.6689965462784064,0.07315033457930138,193
420,0.663974272288806,0.07822022984610125,283
421,0.6367339825272055,0.07453130056002892,965
422,0.6339806147711637,0.07088617031471803,983
423,0.6494103113237297,0.0788044791089,555
424,0.6591419936575185,0.07528169371242402,361
425,0.6690088956381176,0.07522646050485693,192
426,0.6580603094161767,0.06965559383955862,379
427,0.6748117501820547,0.07535120304109134,85
428,0.6571048423870975,0.0781782069281866,396
429,0.6494224062102937,0.07597925081957199,554
430,0.643341448839919,0.07738710433793061,764
431,0.6615760166240898,0.07639130866487687,324
432,0.6460617589505953,0.06577384367550687,648
433,0.6461603327126242,0.06840048523078904,645
434,0.6664680689156652,0.06727738245512783,236
435,0.6632895708224124,0.07818734206569992,300
436,0.6662880531073335,0.07445122375677227,242
437,0.6388381193204784,0.07341958016128716,928
438,0.6522276055577862,0.0708595212881794,492
439,0.6433323996296937,0.07531250644222925,765
440,0.6479824461461735,0.07246167391457874,595
441,0.6669140868313395,0.076849724868558,223
442,0.6509478728732728,0.0743708525593319,514
443,0.6568363958572561,0.07108130882118176,399
444,0.6433127372127372,0.06581818653576968,767
445,0.6492609730256579,0.06965514457679428,563
446,0.6438558014364201,0.07654115935055182,730
447,0.6751232674884691,0.06941345083375866,80
448,0.6585616120893146,0.06819382899486752,369
449,0.6417213646025304,0.07477566792290244,834
450,0.6645938577256029,0.0751406607136047,275
451,0.6549232426075764,0.07415439577931295,438
452,0.6451430952802413,0.07559821499214305,676
453,0.6455972321715301,0.07020662300859153,664
454,0.6446018269315417,0.07721815892614951,698
455,0.648467245323867,0.07347475165761687,580
456,0.6520376016819536,0.07634263066895515,496
457,0.6430539398172396,0.07458328683961182,782
458,0.6619411702610738,0.07560533129131376,314
459,0.6466464489420415,0.0744690349289264,626
460,0.6446157176984432,0.07355422753808083,697
461,0.6717679048413538,0.0731299935655062,136
462,0.6442392813890833,0.07365323482920585,714
463,0.6526326292531897,0.07867466419103937,481
464,0.6397720270161734,0.0751696713208436,911
465,0.6430417245366538,0.07151742510340772,783
466,0.6553800250031465,0.07107781490891059,425
467,0.6689372555925996,0.07717832930724583,194
468,0.6572338500020249,0.07682951052094002,393
469,0.6610437809572791,0.0762488318637563,332
470,0.6784133970513123,0.0751906593235099,24
471,0.6501037620083592,0.07641204713957038,530
472,0.6643196245660334,0.06258519512748836,279
473,0.6783239067320586,0.07504177009478148,26
474,0.6423495719173623,0.07069855779160665,814
475,0.6442809893972012,0.07483264482932853,711
476,0.6647100238483239,0.07652893358188834,271
477,0.6541242868648053,0.07396628767236492,452
478,0.6705787670158216,0.06818478693656853,156
479,0.6398330869402106,0.07430853035279697,908
480,0.6604181586322244,0.07327477539084466,344
481,0.6392728238792657,0.06972864808278999,917
482,0.6604927489603751,0.0746724386978941,341
483,0.6476893579504335,0.07085904525157942,599
484,0.6724671890681457,0.07067952191493934,124
485,0.6537084223212333,0.07386126311501955,462
486,0.6589638195246988,0.06449102948789125,362
487,0.6711205657870891,0.07489040090839767,149
488,0.6529142709986949,0.0781887884801198,477
489,0.6756680467552961,0.07440238837851798,66
490,0.6435312056946646,0.07457577577540865,754
491,0.6433855054411404,0.07260642857831379,761
492,0.6563072543711472,0.06666960356925174,408
493,0.6666593390673233,0.0729379308486874,231
494,0.6709495800908424,0.07478264893327141,150
495,0.6485015723901628,0.07207785061778198,575
496,0.6547549803823138,0.06520816224027914,443
497,0.6782595461699802,0.0725608362842478,27
498,0.6559935368397519,0.07353330713392783,416
499,0.6719056584434213,0.07458785199821509,132
500,0.6408011255744972,0.07944317780783589,878
501,0.643241092262704,0.07369855296237907,773
502,0.6577714481291776,0.07411221519563702,385
503,0.6374880195912598,0.07223681925267703,951
504,0.6456677429487102,0.0733309620262784,661
505,0.65471007081636,0.07816896654405663,445
506,0.646558328182762,0.07618381290344348,631
507,0.6756789362920392,0.06773179893520892,65
508,0.6763067405002836,0.07360328017203535,50
509,0.6447747840024474,0.07506972494955669,691
510,0.6616799888028194,0.06987569980419588,321
511,0.6741520791482313,0.07537895885878058,95
512,0.6474443428926748,0.07585702443884566,604
513,0.6474327471398033,0.07179125070963376,605
514,0.6562248191462967,0.06695460908972019,413
515,0.6606135816645576,0.07304739214094731,340
516,0.6685425662902251,0.07547415602514657,197
517,0.6432218616689007,0.07572235734059947,774
518,0.6402330250047185,0.07016635338548952,895
519,0.6450831733791094,0.0744147093661764,679
520,0.6757479487114157,0.07218239212317623,63
521,0.6732543090218761,0.06745342436388464,111
522,0.6482861297862498,0.07516508271597593,587
523,0.6692328029023377,0.0781774984315196,186
524,0.6566276687016466,0.06909281648247101,404
525,0.6441798240896215,0.07613661998984912,719
526,0.6539667833766365,0.07541448553214825,456
527,0.6491591245427757,0.07285325053994524,565
528,0.6491977414778323,0.07132664679595428,564
529,0.6706894563183416,0.0701864764520804,155
530,0.633863100276835,0.06854896463923242,984
531,0.6469349416560669,0.07546620687846778,618
532,0.6812937731718407,0.07063154630505335,2
533,0.6436970142276034,0.07327574138301463,741
534,0.6731514417775802,0.07124565519525551,112
535,0.6440637172481678,0.07504575161920223,724
536,0.6499659319281378,0.07681386610286207,534
537,0.6733776865483252,0.0697927774000455,106
538,0.6446973287087653,0.07620553136346914,694
539,0.6501543030862774,0.07226099064147581,529
540,0.6401243619969554,0.0761336782048855,897
541,0.6438459375318363,0.07648593064011547,731
542,0.6637870422714505,0.07281433826803477,287
543,0.6584021116096893,0.06651008811462904,370
544,0.6408594761236308,0.06768813692935852,875
545,0.6367083963458157,0.07449145563755818,966
546,0.6466898296416419,0.0658465577513939,625
547,0.6782031257349743,0.0697580641781717,29
548,0.6436196501182985,0.07620865890259869,750
549,0.6385161163928794,0.07152059975921958,938
550,0.6667439754287865,0.07346116775540636,229
551,0.6354940052241211,0.07400352357943228,977
552,0.6550173961449005,0.07518028649087835,434
553,0.6314650402805687,0.07387040938936493,997
554,0.6513747275115914,0.07511223684341876,508
555,0.6434496371224947,0.07473209489183917,756
556,0.6409173023776252,0.07608572792070104,871
557,0.6649437311122844,0.08028986532238098,265
558,0.6609978735053937,0.0760931951411901,334
559,0.640077430336127,0.07471460128654664,898
560,0.6448386748968986,0.06788152008456487,690
561,0.6427851113302697,0.07471141806359222,794
562,0.6476705172422629,0.07032084049627484,600
563,0.6442452263396248,0.07422868938900251,713
564,0.649547874813473,0.07464807869056993,548
565,0.6663904590697605,0.07283933551675739,239
566,0.6484829476627948,0.06826376410604176,578
567,0.6550214926297876,0.07440057136523608,433
568,0.6561603181211499,0.07310688105235631,414
569,0.674125304092901,0.0734777365655512,96
570,0.6403965942388206,0.07181958964975209,889
571,0.646567293137636,0.07546419541539594,630
572,0.6754131123395556,0.07060387745551851,72
573,0.6431475913997637,0.07506082271223047,778
574,0.6794057242269491,0.07325806467101849,15
575,0.6540703029019274,0.07125344445455829,455
576,0.6534676841949089,0.06976819739925022,472
577,0.6664151714728722,0.0722527601395932,238
578,0.6464839679924392,0.07160710404228787,636
579,0.6717045967149111,0.0768209732881917,137
580,0.6518532515494725,0.07730651166118495,499
581,0.6673840010974463,0.0761586394440678,214
582,0.6610859260939709,0.07578050175836687,331
583,0.6386674481729915,0.07620673539460734,935
584,0.6408874360964011,0.07427935930291611,874
585,0.6703566032720495,0.07875756624051039,163
586,0.6742193535414229,0.07427674000483728,93
587,0.6368223687005563,0.07373775264062676,963
588,0.6436576916383722,0.07604329737628387,744
589,0.6423002189575948,0.07336381057955296,815
590,0.6583758713336345,0.07272254015244393,372
591,0.6635159202615768,0.07030208596356877,294
592,0.6727818348886174,0.07471295982941062,117
593,0.6436252859284756,0.0739132581394729,748
594,0.6604778077556266,0.07181317786358893,342
595,0.6767587329320932,0.06836525356429247,48
596,0.6556053511099437,0.0745739151920168,423
597,0.6408535920892118,0.07069476837948789,876
598,0.6398598914698139,0.07508881664157711,905
599,0.6522576723595809,0.07060725150827293,490
600,0.6509604836578157,0.07194223455834671,513
601,0.6374488439452425,0.0716142423596613,953
602,0.6429391851539892,0.07512392991975685,789
603,0.6397720270161734,0.0751696713208436,911
604,0.6467044566430917,0.0724826612068838,624
605,0.6481778753572308,0.07530641970277374,590
606,0.6653948118544014,0.07257214708797516,258
607,0.6586598738284551,0.07072192544650699,366
608,0.6388884933075,0.0763226918986567,926
609,0.6449185632273244,0.07601641347312102,685
610,0.6425775677939396,0.07496456638026332,805
611,0.661270031257503,0.07721230841972258,328
612,0.6424296864277149,0.07088303937047524,808
613,0.6304196266934928,0.07538642322416639,1000
614,0.6516513006872466,0.07657724839094522,504
615,0.678404605924278,0.07346623343185288,25
616,0.6695191766002965,0.06528266147748223,178
617,0.6636922531392513,0.07255181104021147,291
618,0.6732898705792659,0.0654559101775849,109
619,0.6495228068911478,0.07521499096993461,550
620,0.639839162780746,0.07412903836348772,907
621,0.6660004114961278,0.07198395938179218,249
622,0.6433257952488478,0.07384281246566997,766
623,0.6702681278338939,0.06722992489537544,165
624,0.6332114805155858,0.07340541506747353,988
625,0.6741031481917683,0.06536628254583969,97
626,0.6488781001778807,0.07183866996606736,569
627,0.6699616005502737,0.07669151007650697,169
628,0.6755936647951292,0.07171054258846714,68
629,0.658951243057709,0.061701556013802304,364
630,0.6487185758917594,0.06902728990336754,570
631,0.6417207611815854,0.07005357867877351,835
632,0.6621793646925633,0.07694528699628898,313
633,0.6668561590594271,0.07672049448505326,224
634,0.6435761501863538,0.07586746559708882,751
635,0.6683825064348388,0.0729411114234831,201
