,precision,recall,thresholds
99,0.09523809523809523,0.5,0.05771317901242707
100,0.0975609756097561,0.5,0.05772504401630071
101,0.1,0.5,0.0577294704071597
102,0.10256410256410256,0.5,0.05813894204825325
103,0.10526315789473684,0.5,0.05855111553214
104,0.10810810810810811,0.5,0.05859988269435482
105,0.1111111111111111,0.5,0.058663731385097846
106,0.11428571428571428,0.5,0.0586715713396869
107,0.11764705882352941,0.5,0.05867814685431543
108,0.09090909090909091,0.375,0.058909784291422865
109,0.09375,0.375,0.0589283099581777
110,0.0967741935483871,0.375,0.059097596480377504
111,0.1,0.375,0.059197303230815
112,0.10344827586206896,0.375,0.05920005397786965
113,0.10714285714285714,0.375,0.05948583792304645
114,0.1111111111111111,0.375,0.05953680340772961
115,0.07692307692307693,0.25,0.0598845668758442
116,0.08,0.25,0.06005259654656587
117,0.08333333333333333,0.25,0.0602017164702601
118,0.08695652173913043,0.25,0.06029359071267212
119,0.09090909090909091,0.25,0.06044241407977708
120,0.09523809523809523,0.25,0.060462876893803
121,0.1,0.25,0.0605161132472338
122,0.10526315789473684,0.25,0.06053244928014177
123,0.1111111111111111,0.25,0.0605793157935085
124,0.11764705882352941,0.25,0.06061048163113547
125,0.125,0.25,0.06091328247240838
126,0.13333333333333333,0.25,0.06120955623576932
127,0.14285714285714285,0.25,0.06203261071285361
128,0.15384615384615385,0.25,0.06420121424686472
129,0.16666666666666666,0.25,0.06566234101811717
130,0.18181818181818182,0.25,0.06567891022342355
131,0.2,0.25,0.06744967813635466
132,0.2222222222222222,0.25,0.06856939270163018
133,0.25,0.25,0.07091555549781872
134,0.2857142857142857,0.25,0.07322982267358961
135,0.3333333333333333,0.25,0.07379691290877954
136,0.4,0.25,0.07476231656981802
137,0.25,0.125,0.07826247424315151
138,0.3333333333333333,0.125,0.08492936510663679
139,0.0,0.0,0.09209813302367553
140,0.0,0.0,0.10762497529549538
141,1.0,0.0,9999.0
