,mean_test_score,std_test_score,rank_test_score
455,0.6441992563568185,0.06209273549159385,832
456,0.6574269483494084,0.05649408752745825,545
457,0.6498721273518346,0.05387906012099101,783
458,0.6335891559844445,0.0544313953385049,996
459,0.6568554973211503,0.054313210670901335,569
460,0.6437890788101689,0.0557823625981635,837
461,0.6616801756185473,0.054891422906765235,363
462,0.6581686862124846,0.05900710566642503,500
463,0.6645816496863414,0.060175470284234804,251
464,0.6714886275360534,0.059244203435432505,86
465,0.6780609718062084,0.057022902697742295,9
466,0.6656559788411053,0.059739502135383926,223
467,0.6582873858616262,0.05864095840752644,497
468,0.6606014778239061,0.055376753274339365,400
469,0.6549139655203007,0.05310502283087517,639
470,0.6577404501602306,0.05610152108709588,525
471,0.65984635555733,0.055389071174389556,424
472,0.6627614533612919,0.059860616559063475,310
473,0.6568908047004994,0.056768546494719276,566
474,0.6453958402430837,0.05750884598125954,825
475,0.6527065580901941,0.05343429190630842,717
476,0.6541497318036604,0.053778302810545915,666
477,0.6725100696020683,0.05876787468759107,71
478,0.6396256388592945,0.05475941113245532,914
479,0.6610114127499372,0.05577366351293154,384
480,0.6459859856560642,0.05757524098334511,823
481,0.6712356021055378,0.057815627184840415,91
482,0.6715306152591051,0.05696029599487016,84
483,0.654686100033097,0.06401452188440494,646
484,0.6444805998656352,0.05614175220780766,829
485,0.6575503349029265,0.05501124582018459,539
486,0.6433710049552853,0.05581696539358766,843
487,0.6621787274082632,0.05701718509327268,341
488,0.659534378377998,0.06026029824784356,435
489,0.6392807132649232,0.055378942703661393,926
490,0.6573635666311693,0.05542274810332462,546
491,0.659929568575372,0.054962412485019436,419
492,0.6563987234387667,0.05417553862546766,587
493,0.6474666362153401,0.05847745845138684,812
494,0.6669631771214618,0.05628372422567962,184
495,0.662348336806671,0.05749960576155089,331
496,0.6536442243474013,0.05536522489287992,685
497,0.640287847792544,0.0548744364176405,891
498,0.6697741717031969,0.05861572982025035,112
499,0.6576370465829416,0.054519339971667316,531
500,0.6429623140952913,0.05618116440319255,848
501,0.6725712636570037,0.05710945980215453,66
502,0.6678190915214499,0.06069249533436221,164
503,0.6407626987466729,0.053572615411188164,878
504,0.6767205950289755,0.06065828766842156,18
505,0.640711906757105,0.054790026593712814,880
506,0.6609165053714544,0.060956684469060766,389
507,0.6571816231285571,0.05687541449788096,550
508,0.6641358437541817,0.059957694054740183,264
509,0.6533254781335869,0.05390290180903555,699
510,0.643082895396816,0.05887792543484133,846
511,0.6462673208655836,0.05580299359382028,821
512,0.639530463086173,0.05944276489569679,918
513,0.6694542534614142,0.057840575911340175,114
514,0.6425350200051584,0.055038852119804915,852
515,0.6508303303833495,0.05493730750547579,768
516,0.651412251537544,0.05600362471931854,749
517,0.6617731757824385,0.05771432362161585,355
518,0.6619576873192206,0.056602889743598055,350
519,0.6561872618137307,0.05487816746008382,596
520,0.640129609605057,0.059237545405909836,898
521,0.6400836789377777,0.061122163437708286,901
522,0.6606151236333521,0.05508597816955963,399
523,0.6737915109930631,0.060013860900215335,51
524,0.6656950621928966,0.055042347427798954,221
525,0.6516401939087652,0.057916769628531706,742
526,0.6648607564210632,0.05213676100600446,247
527,0.638779149141425,0.05823353384334163,939
528,0.6524404688761618,0.057658333600826554,726
529,0.634537549996728,0.05738032653067243,989
530,0.6592835995411294,0.05504380195561672,442
531,0.6597636156310565,0.057542412754372184,428
532,0.6576056311403812,0.059462819379735174,534
533,0.6527542274180711,0.05505466790358851,714
534,0.6524575629714736,0.057977784642182936,725
535,0.6736272285234675,0.05788177662887815,54
