,mean_test_score,std_test_score,rank_test_score
249,0.6457590423574695,0.05006169861525253,626
250,0.0,0.0,970
251,0.6466597095546934,0.05027419195387029,591
252,0.648112074388299,0.05051964567655535,542
253,0.6509652676199047,0.04769549731046459,386
254,0.6550713332679712,0.04783686100124102,85
255,0.6464391438951678,0.051228402493118684,596
256,0.6451361962319362,0.051938910953853674,653
257,0.6544322094520193,0.04755310493598647,150
258,0.6525247084178792,0.04809393888019038,309
259,0.6489826401560579,0.05134244062340972,499
260,0.3937321367093262,0.1276487946185946,940
261,0.6481560653359435,0.049772639720442664,538
262,0.649160954111998,0.049517042584677665,493
263,0.6403188235793935,0.05279598354540083,832
264,0.6554774002822112,0.04667496880679547,57
265,0.6511259561883375,0.04772702299241824,369
266,0.6432832899855874,0.05318502892761388,731
267,0.6460995248407932,0.050707785528209225,612
268,0.6501973638826142,0.049519268245952174,430
269,0.6544423787373058,0.04718164314995925,148
270,0.6434970061264358,0.05279199483506054,718
271,0.2991050917946019,0.1407373182540656,945
272,0.6447641129265952,0.05526926233085704,672
273,0.6568947749938172,0.046118945687200215,27
274,0.6579811266578766,0.046684195311561406,8
275,0.6536919041750251,0.04831202385534019,227
276,0.6549253400771073,0.046991559359524114,102
277,0.6404360817883509,0.053726863335014884,827
278,0.6435590741242965,0.05306258056067021,715
279,0.6509935300020198,0.05022027460800079,384
280,0.641923551715923,0.05090406017575173,771
281,0.6429220438714086,0.04805469312427723,741
282,0.6453790395400493,0.050405882444121336,643
283,0.6415039304410695,0.05159183833894417,788
284,0.6436467016229726,0.052633680524620544,713
285,0.6470001396581471,0.049814965250424274,582
286,0.6536177655592067,0.04715672718211282,231
287,0.6555979741426031,0.04916403059113586,51
288,0.6398230023649769,0.052981770706970445,849
289,0.6479830844697722,0.04903376920418534,549
290,0.6535810225386284,0.048900470534199256,235
291,0.6524536033970473,0.049084869818811105,315
292,0.645760853754207,0.05061795659503883,625
293,0.0,0.0,970
294,0.6503066164928835,0.047828682707868865,423
295,0.5734155583445703,0.06791729012457982,905
296,0.6527586291755807,0.048277562736995634,297
297,0.5408768933959212,0.07624262246601186,915
298,0.6459746900682626,0.05105405967450719,616
299,0.6335327147493562,0.044031127452045585,876
300,0.6483473009351551,0.05033664909790645,527
301,0.6456758174160988,0.05057602854905683,631
302,0.6462940066528007,0.05055031050057816,605
303,0.6423554985902811,0.05137948505852944,759
304,0.6493715446535101,0.05202080726910864,484
305,0.6497180756647238,0.05037601954477335,462
306,0.6549927886165583,0.04911818694509467,99
307,0.6548155553417345,0.04711560744169277,111
308,0.0,0.0,970
309,0.6525710458233557,0.04760514388642673,307
310,0.6504742784326318,0.047493574777873936,414
311,0.6447032917594109,0.04814192735852074,673
312,0.02560474108722322,0.042942432865329436,960
313,0.6398993149438789,0.05017062918021442,846
314,0.6538126381696605,0.04804798542408661,215
315,0.6545959681988791,0.047124063395195204,134
316,0.6479424605722478,0.048872963177717485,551
317,0.645374116004401,0.050355382389208704,644
318,0.6482240486002818,0.04975027977772743,536
319,0.6464821452307618,0.05221468775952804,595
320,0.6524004564702766,0.0481351851078931,318
321,0.6551271928083605,0.047120658328873966,80
322,0.6516750395252218,0.04782777790608966,349
323,0.6481334341692191,0.04886659108195187,540
324,0.6514957110927463,0.05033725723527868,355
325,0.48423519131491394,0.11154175807267838,928
326,0.6577807220718563,0.04775948746341962,11
327,0.6490390492500161,0.050818651375619917,497
328,0.6542205411497275,0.04719818707118011,176
329,0.0,0.0,970
330,0.6540683668856605,0.04736491782065697,199
331,0.6441865858046891,0.05083729204556344,687
332,0.6456655794532812,0.051326407377501576,633
333,0.6466902775191373,0.04970074314113062,589
334,0.6546734937390126,0.04669301300614686,124
335,0.6575189994084222,0.046680405003910776,16
336,0.6463779906456112,0.04865409907692477,602
337,0.6402828960320219,0.05039676739713603,833
338,0.6485864184681218,0.05057530689844218,516
339,0.6493416808745098,0.05007926780507328,485
340,0.640789082457232,0.051909091658133004,819
341,0.6482930360769145,0.04865421721391951,531
342,0.6485669289391629,0.04968978342177855,517
343,0.6503071759385746,0.048719644114569444,422
344,0.6487678300893627,0.04928627224861766,506
345,0.646546500076285,0.05165938779774015,593
346,0.6579855501220837,0.0475904858738828,7
347,0.006532692578424286,0.021036255305899053,966
348,0.6432864386814198,0.05176906244844441,730
349,0.6504628333440624,0.04756185620111113,416
350,0.6465185957948946,0.04997782287331518,594
351,0.6487495799059891,0.05066671816700975,508
352,0.46451275116172835,0.11721404378030197,932
353,0.6427544245588896,0.05266106946021429,745
354,0.64395022067105,0.05264279463991518,697
355,0.5269107711663308,0.08449103098011038,917
356,0.6494622237749128,0.04910767525707565,480
357,0.0,0.0,970
358,0.6434405999149726,0.053101356962874505,722
359,0.6438285555034793,0.04563955128345158,705
360,0.6399750347156243,0.05069726206124974,845
361,0.6548027842225198,0.04728968754621691,114
362,0.653432144316115,0.04736500412781008,245
363,0.6486435189840591,0.05149732826142204,512
364,0.0,0.0,970
365,0.6556812325419188,0.04795310128516893,49
366,0.4829423301695322,0.11219255776868278,929
367,0.6527814565986341,0.04774420409229181,296
368,0.65615132532941,0.04766810795073395,36
369,0.6516549462232425,0.04815960745798369,350
370,0.65071797473925,0.04697425406286775,396
371,0.6497937189989156,0.051369937661798065,458
372,0.6410098826098016,0.05406188934352263,809
373,0.6542848584656817,0.04775137713829676,170
374,0.6520381112549974,0.04831434907392223,333
375,0.6380752284518646,0.04476927701325597,870
376,0.6487549976200565,0.048842482128769994,507
377,0.6491828822180454,0.049892723526093245,491
378,0.6417950492624904,0.051455472656905844,774
379,0.6463022383126199,0.049883163422606215,604
380,0.6542772327509445,0.048519689172647804,172
381,0.6558990588402529,0.04685050320043671,41
382,0.5960593944423503,0.05664694398536828,896
383,0.6492636677778271,0.051027267999524256,487
384,0.46219691293790516,0.1171993793025856,935
385,0.6431456210422101,0.05338791539978949,737
386,0.6555452851755157,0.04701186995651813,54
387,0.6513556868125369,0.04764508608042716,362
388,0.6559255359334002,0.047316064952945824,40
389,0.6414702324363575,0.05093222430037557,790
390,0.6402309835937929,0.05373059315281671,836
391,0.6449280182380079,0.05103721243308678,663
392,0.654608202793252,0.047357772500314116,133
393,0.6389887374266175,0.05080507037461197,863
394,0.6529913107294741,0.04693780447521728,285
395,0.6496451825150948,0.048849526181827516,469
396,0.650222137793212,0.049712530709538925,427
397,0.6495653450507527,0.047606597765447435,475
398,0.657086290067956,0.04737231521647117,25
399,0.6500657245231862,0.050829122471107095,439
400,0.6417051074839165,0.05290708329970205,779
401,0.0,0.0,970
402,0.6389835135286628,0.0506374300790459,864
403,0.46866425104614784,0.11512840907806732,931
404,0.6524742016709668,0.04689139686552946,314
405,0.6548276553941405,0.04755194351059927,110
406,0.6473113710528362,0.05046851007203051,570
407,0.6416048516822951,0.05266788535447749,784
408,0.6536522080917325,0.04673438914141114,230
409,0.6508518411959205,0.04860272040182281,391
410,0.6388081167518914,0.05228493134381868,865
411,0.6547270766473489,0.047928144683378505,118
412,0.6546721794907766,0.04709652630162915,125
413,0.6516549462232425,0.04815960745798369,350
414,0.6552879822633066,0.0471427363900002,71
415,0.6401566233175059,0.05315997381563488,839
416,0.6546132027092875,0.04727768698844209,131
417,0.6426246819445457,0.05212601929924793,746
418,0.6535772403567308,0.04819597297654521,236
419,0.6530619616351365,0.04825873582691289,278
420,0.6455664518035782,0.04852134767453855,637
421,0.1508348987623494,0.12333132324502032,953
422,0.0,0.0,970
423,0.6512472758187242,0.050536885023949166,364
424,0.6463872151666094,0.05017363906047478,601
425,0.6444524202298347,0.0518597591563173,677
426,0.6460484320798772,0.050752951399999996,614
427,0.6490210008138922,0.05028504201670415,498
428,0.6453315437732069,0.051140624823630715,646
429,0.6439792320906779,0.049783177341472036,695
430,0.654516442353486,0.04831953037986974,144
431,0.6556971865577705,0.04695784232843151,48
432,0.4308410456960398,0.11819668194977218,937
433,0.6554160678786193,0.04809519515198549,62
434,0.6506970332779719,0.047656160192157425,398
435,0.641876213580573,0.05365276477445238,773
436,0.6468314033786834,0.05104524298265073,586
437,0.6534646742007152,0.0472370071731153,243
438,0.6352175163220931,0.04346276027925892,874
439,0.6437582295033023,0.045855553646507036,707
440,0.2542758654428015,0.1380040213445485,949
441,0.6438808673986967,0.05236945387922335,701
442,0.6428984491366458,0.051417313775865905,742
443,0.6532689385869712,0.047232168435028934,257
444,0.6400395251369803,0.05111103782084013,843
445,0.6492563468634732,0.05101271738719838,488
446,0.6550442542276484,0.047787645528256116,88
447,0.6425190899928923,0.05164877388092779,752
448,0.6550179912608111,0.047263232356906305,93
449,0.6552805569213139,0.04753919639712371,72
450,0.12606122930947744,0.1151660562819753,955
451,0.6433504148879794,0.05274537700077644,727
452,0.653992747552142,0.04771207868176536,204
453,0.6449162451865422,0.05113736108398907,665
454,0.5023638504817957,0.09926812360238561,925
455,0.6447817084084619,0.04931459311817064,671
456,0.648241190355423,0.0491710262785949,535
457,0.6546217893979549,0.04794938307520405,130
458,0.6484094149040286,0.04985132014173033,525
459,0.6552949105614829,0.047538409455574575,70
460,0.6404326596276211,0.05285470560099377,828
461,0.6534288015036764,0.04864486893308966,247
462,0.5747597818008583,0.06810613462729395,904
463,0.6500007208407126,0.05116504158184211,450
464,0.5626760548964472,0.06787170736919236,909
465,0.6532718131939516,0.047187468332383437,256
466,0.6494778181221237,0.047988102953294934,478
467,0.639245080377998,0.05183708854535279,860
468,0.6495833999951869,0.04858994437163704,474
469,0.6408044636427159,0.05289752522435544,817
470,0.6457315234916494,0.04852290041241026,629
471,0.6426229542415607,0.05357581684097005,747
472,0.6549948992162201,0.046925848580637905,97
473,0.6588768182302087,0.05290682782120984,1
474,0.12162151319062692,0.11303505760935983,956
475,0.654329357134468,0.04804362898496447,164
476,0.6573716658652211,0.04674443114804411,20
477,0.648208656209023,0.04818936935212457,537
478,0.6403560731035275,0.05102596969378126,830
479,0.6526448360662164,0.047032554442770116,302
480,0.0,0.0,970
481,0.6495935908255668,0.04819442179839437,472
482,0.6501646816239207,0.050781177411179226,433
483,0.6534859383869835,0.047964297239925305,240
484,0.011011540783316134,0.02803307191659657,965
485,0.6442031972524198,0.05134887276734278,685
486,0.6475217810242012,0.04969253470001853,565
487,0.6478029050643912,0.050115677571280354,556
488,0.6422969388974399,0.05390882398005873,760
489,0.6518708898240682,0.04807461484774173,339
490,0.6523002812788792,0.04900496053877484,322
491,0.6540909741089006,0.04670716771268414,192
492,0.6538643691241252,0.04771296006852379,208
493,0.6542128629220079,0.047617519605252075,177
494,0.6424954164288772,0.0513567965972899,753
495,0.0,0.0,970
496,0.6415807719191371,0.05237180069394772,786
497,0.018746673755442648,0.03647505717753714,961
498,0.6523561005676625,0.04751772372230304,320
499,0.6533436131289924,0.04741963151186336,252
500,0.6430779224545049,0.051873812637539776,738
501,0.6550278155813842,0.04780914079954263,90
502,0.6521369281288097,0.0481154853536413,328
503,0.651035755768995,0.04723467673432791,380
504,0.6455860188458762,0.0503037369243936,635
505,0.6540101462364114,0.04801248968197441,201
506,0.6543115173557628,0.04764942318052944,169
507,0.6540289109679006,0.0479493440589305,200
508,0.0,0.0,970
509,0.6436555662651198,0.05206820382044212,712
510,0.6553974746640471,0.047573884239183344,63
511,0.6532655429772106,0.04665609262672155,258
512,0.6545692490489311,0.04667696597311141,136
513,0.6476369876906013,0.04906711020268239,562
514,0.6505546200678437,0.04845115025666167,403
515,0.6543608378101061,0.04624152965343165,157
516,0.6413154353392793,0.05323560389751583,796
517,0.6528105030920928,0.04752849761767038,293
518,0.6444090756999604,0.05219113634026297,679
519,0.6449070210435741,0.0510394879705216,667
520,0.2419389651763786,0.13701484213265624,950
521,0.6550117317638836,0.04733575478226947,96
522,0.6410780730246942,0.053306156839606246,804
523,0.6499157662484225,0.04757620231642491,452
524,0.6477817730205748,0.049662249767564365,559
525,0.6505006965791863,0.047308814050248574,410
526,0.6469892530104722,0.0467013506160607,583
527,0.6537071843015585,0.04685615843547999,226
528,0.6545597365173217,0.04947811919494174,138
529,0.6546101628774447,0.04773767871752969,132
530,0.6555844560420886,0.04706949806232216,53
531,0.6412948896885983,0.05394661489456295,798
532,0.6544472961552361,0.049532782407804815,147
533,0.6543411139196514,0.04683550804030448,161
534,0.6439919351751784,0.05269332338736763,693
535,0.6502321598487363,0.05010018015171434,426
536,0.6414922661909815,0.0535859413034346,789
537,0.6525065708979939,0.048536490601526754,311
538,0.649177616701815,0.04927733493441278,492
539,0.6510983559441944,0.05050943492239986,371
540,0.6438616403828101,0.053372081838268526,703
541,0.6548839651791307,0.04764396423906787,106
542,0.0,0.0,970
543,0.6552030728110333,0.047024646118401854,76
544,0.6494603110694193,0.04947591283767886,481
545,0.6527030927074233,0.04702320896266741,299
546,0.6531833475918102,0.04765741623078653,268
547,0.6415091590848121,0.051438018319363225,787
548,0.645858071584544,0.05134735645507271,621
549,0.6448440588388151,0.051053730467715136,670
550,0.6541721786471986,0.047116047648814094,183
551,0.65375722896558,0.046404971362481916,220
552,0.6507155670052691,0.04757292730234233,397
553,0.6553467401164675,0.048486346390657235,66
554,0.6537107149243829,0.046227378660090065,224
555,0.6561931441184743,0.04685916079423348,35
556,0.6554253605144447,0.04766954565241206,61
557,0.6291852051436444,0.04625929145318275,882
558,0.6307406234826516,0.044923792106433866,880
559,0.6426210309743025,0.05276250637342038,748
560,0.6543235024377614,0.0475749708046821,165
561,0.6500074122438529,0.0468657702426693,449
562,0.6417340104614628,0.05302788042500711,777
563,0.6528719700663569,0.047677541756734186,290
564,0.6468075088256807,0.05171634212923428,587
565,0.6517239151378579,0.0475203961228197,344
566,0.654222795716047,0.04753674098290479,175
567,0.6523194927889083,0.04701695526178794,321
568,0.6504959262082346,0.051038302982703114,412
569,0.6339182264932346,0.044595261439236145,875
570,0.6449406553598844,0.05093218151573862,661
571,0.6553478354745017,0.049063373576891584,65
572,0.6510182193448584,0.04826827950942542,382
573,0.6483130554812899,0.04960763184791847,530
574,0.6434972100316007,0.050117329801024985,717
575,0.655940162577975,0.04923714892995422,39
576,0.6540753535402446,0.04783713302372921,196
577,0.6489556864681981,0.05007395547436218,501
578,0.6538421287271222,0.04646037830501875,211
579,0.640735655071362,0.05267685866414598,822
580,0.641030697724362,0.053179120484808974,807
581,0.6538325583569367,0.04756740558941753,212
582,0.6532340292900629,0.048478413899017275,263
583,0.4788830481987781,0.11265138150135101,930
584,0.6464133411762099,0.05055987810166392,597
585,0.2994497624977631,0.14101602443355907,944
586,0.0,0.0,970
587,0.6540743728312413,0.0463633754900863,197
588,0.6525964764714212,0.04858863696510366,304
589,0.6396924618898503,0.0502987362100768,851
590,0.64869485007776,0.05028212493065157,511
591,0.0,0.0,970
592,0.646286115813144,0.05060874178776304,606
593,0.651425967147838,0.04854819877757386,358
594,0.643558524828308,0.05289561568007539,716
595,0.6515611191733636,0.04876419254802091,354
596,0.6546483071502486,0.04721028625459633,127
597,0.6474591319085264,0.04942813165844535,568
598,0.013619185171448327,0.030113975998860135,964
599,0.6543172803520564,0.04642387728721676,168
600,0.6538553757504865,0.046329657000008746,210
601,0.6478022890862729,0.049862440919702,557
602,0.6407227343321297,0.0486228499305655,823
603,0.6419449659677133,0.053327655184078344,770
604,0.6541369817804873,0.04848100644894456,188
605,0.6545254929643284,0.047643491131805014,142
606,0.6308937549003557,0.04515942214877382,879
607,0.6483478564893324,0.05099169376955341,526
608,0.6463935953623933,0.04689539035322681,599
609,0.6508184026724747,0.04795607467292087,393
610,0.6543507811332866,0.04775672257140249,159
611,0.6496928169063597,0.05050085216040742,466
612,0.4879197396572899,0.11009573420426898,926
613,0.654564260915487,0.04749259219823829,137
614,0.6551363823364837,0.04718787685191251,79
615,0.0,0.0,970
616,0.6443304554453502,0.0523660997279049,682
617,0.6533591358373179,0.04773868936364743,249
618,0.6422423194902135,0.05220503775379981,762
619,0.6578820854474543,0.04692927565784226,10
620,0.6537100417041144,0.04725885650546857,225
621,0.0,0.0,970
622,0.643179916643353,0.05121817385563007,735
623,0.6573775203416996,0.05124399896053079,18
624,0.6531074489509511,0.048050953111351116,274
625,0.6487249683181983,0.05094851891001302,509
626,0.6392086284010045,0.05061224716447279,861
627,0.6553395452618567,0.04668686173554296,67
628,0.6531597397299742,0.048640943818116025,270
629,0.6481411452991166,0.04613327154974413,539
630,0.6387642311644992,0.05269061545101794,866
631,0.6436978399413859,0.053052656705510105,710
632,0.6581751515782932,0.04712018450647285,6
633,0.64506173827815,0.05186592629751357,657
634,0.6553225326388116,0.04841739756121073,69
635,0.6445141446282241,0.052382028749366656,675
636,0.0,0.0,970
637,0.6515835653282868,0.049384622327539165,353
638,0.6500349655900276,0.05168008311044658,445
639,0.4446799161632159,0.11685869757439607,936
640,0.6551605661511539,0.047573707464717056,77
641,0.6413046106333974,0.049319095854820964,797
642,0.6449403942703449,0.05192588471989756,662
643,0.6473100701081513,0.05162101392795687,571
644,0.6450486495791878,0.050593916062309646,658
645,0.6416564848003388,0.05043960796407765,782
646,0.6464112519826201,0.049361188221035746,598
