,precision,recall,thresholds
89,0.5853658536585366,0.7058823529411765,0.3420000000027361
90,0.6,0.7058823529411765,0.346
91,0.5897435897435898,0.6764705882352942,0.3460000000027361
92,0.5789473684210527,0.6470588235294118,0.352
93,0.5945945945945946,0.6470588235294118,0.396
94,0.6111111111111112,0.6470588235294118,0.3980000000027361
95,0.6285714285714286,0.6470588235294118,0.418
96,0.6470588235294118,0.6470588235294118,0.424
97,0.6363636363636364,0.6176470588235294,0.504
98,0.625,0.5882352941176471,0.526
99,0.6451612903225806,0.5882352941176471,0.528
100,0.6666666666666666,0.5882352941176471,0.53
101,0.6896551724137931,0.5882352941176471,0.564
102,0.6785714285714286,0.5588235294117647,0.574
103,0.7037037037037037,0.5588235294117647,0.582
104,0.6923076923076923,0.5294117647058824,0.6
105,0.68,0.5,0.608
106,0.7083333333333334,0.5,0.612
107,0.6956521739130435,0.47058823529411764,0.636
108,0.6818181818181818,0.4411764705882353,0.638
109,0.6666666666666666,0.4117647058823529,0.644
110,0.7,0.4117647058823529,0.66
111,0.6842105263157895,0.38235294117647056,0.664
112,0.7222222222222222,0.38235294117647056,0.668
113,0.7058823529411765,0.35294117647058826,0.678
114,0.6875,0.3235294117647059,0.688
115,0.6666666666666666,0.29411764705882354,0.712
116,0.6923076923076923,0.2647058823529412,0.73
117,0.75,0.2647058823529412,0.752
118,0.8181818181818182,0.2647058823529412,0.754
119,0.8,0.23529411764705882,0.766
120,0.7777777777777778,0.20588235294117646,0.772
121,0.875,0.20588235294117646,0.784
122,1.0,0.20588235294117646,0.786
123,1.0,0.17647058823529413,0.788
124,1.0,0.14705882352941177,0.808
125,1.0,0.11764705882352941,0.82
126,1.0,0.08823529411764706,0.824
127,1.0,0.058823529411764705,0.86
128,1.0,0.029411764705882353,0.872
129,1.0,0.0,9999.0
