,mean_test_score,std_test_score,rank_test_score
181,0.06095824437000909,0.10904374341596182,69
182,0.03403333594510065,0.08544979321522445,920
183,0.04017619308795779,0.09658924419635752,885
184,0.06095824437000909,0.10904374341596182,69
185,0.05364200505376977,0.10428331835677926,781
186,0.056934934346699065,0.1088211299669882,701
187,0.06095824437000909,0.10904374341596182,69
188,0.06095824437000909,0.10904374341596182,69
189,0.06095824437000909,0.10904374341596182,69
190,0.06114006255182727,0.10926005570931134,11
191,0.04884285975462447,0.10307594434746258,821
192,0.06095824437000909,0.10904374341596182,69
193,0.06095824437000909,0.10904374341596182,69
194,0.06095824437000909,0.10904374341596182,69
195,0.06095824437000909,0.10904374341596182,69
196,0.06095824437000909,0.10904374341596182,69
197,0.04892172533349005,0.10032020343410322,818
198,0.06095824437000909,0.10904374341596182,69
199,0.06095824437000909,0.10904374341596182,69
200,0.06095824437000909,0.10904374341596182,69
201,0.06095824437000909,0.10904374341596182,69
202,0.020630452880452885,0.06900324680557517,963
203,0.04884285975462447,0.10307594434746258,821
204,0.06095824437000909,0.10904374341596182,69
205,0.05364200505376977,0.10428331835677926,781
206,0.06095824437000909,0.10904374341596182,69
207,0.06095824437000909,0.10904374341596182,69
208,0.06095824437000909,0.10904374341596182,69
209,0.05962491103667575,0.10896576407721184,662
210,0.054135789047553756,0.10867723533010448,771
211,0.05708644949821422,0.10898423323885809,686
212,0.06095824437000909,0.10904374341596182,69
213,0.06095824437000909,0.10904374341596182,69
214,0.02456558147734618,0.07761295201873132,955
215,0.04017619308795779,0.09658924419635752,885
216,0.06095824437000909,0.10904374341596182,69
217,0.06095824437000909,0.10904374341596182,69
218,0.020630452880452885,0.06900324680557517,963
219,0.06095824437000909,0.10904374341596182,69
220,0.06095824437000909,0.10904374341596182,69
221,0.05062063753240225,0.10748953040854928,797
222,0.06114006255182727,0.10926005570931134,11
223,0.06095824437000909,0.10904374341596182,69
224,0.055419782831547554,0.10856931290240496,742
225,0.020630452880452885,0.06900324680557517,963
226,0.04738326379502851,0.09987801734247377,833
227,0.0421761930879578,0.09779967956016908,871
228,0.06095824437000909,0.10904374341596182,69
229,0.06095824437000909,0.10904374341596182,69
230,0.06095824437000909,0.10904374341596182,69
231,0.06095824437000909,0.10904374341596182,69
232,0.06095824437000909,0.10904374341596182,69
233,0.06095824437000909,0.10904374341596182,69
234,0.06095824437000909,0.10904374341596182,69
235,0.06095824437000909,0.10904374341596182,69
236,0.06114006255182727,0.10926005570931134,11
237,0.06095824437000909,0.10904374341596182,69
238,0.04766104157280629,0.1004011453711269,831
239,0.06095824437000909,0.10904374341596182,69
240,0.05995824437000908,0.10934303320902794,638
241,0.03721515412691883,0.09018468714742302,900
242,0.06095824437000909,0.10904374341596182,69
243,0.04384285975462447,0.09848446583994129,860
244,0.06095824437000909,0.10904374341596182,69
245,0.06095824437000909,0.10904374341596182,69
246,0.06114006255182727,0.10926005570931134,11
247,0.06095824437000909,0.10904374341596182,69
248,0.055419782831547554,0.10856931290240496,742
249,0.032930660842425546,0.09230552703248461,923
250,0.06095824437000909,0.10904374341596182,69
251,0.06095824437000909,0.10904374341596182,69
252,0.06095824437000909,0.10904374341596182,69
253,0.06095824437000909,0.10904374341596182,69
254,0.06095824437000909,0.10904374341596182,69
255,0.05539647280823752,0.10852727531007461,746
256,0.06095824437000909,0.10904374341596182,69
257,0.06095824437000909,0.10904374341596182,69
258,0.056934934346699065,0.1088211299669882,701
259,0.043176193087957795,0.10034098776065903,865
260,0.06095824437000909,0.10904374341596182,69
261,0.06095824437000909,0.10904374341596182,69
262,0.06095824437000909,0.10904374341596182,69
263,0.06095824437000909,0.10904374341596182,69
264,0.031811113722878426,0.08339161228380805,926
265,0.06095824437000909,0.10904374341596182,69
266,0.06114006255182727,0.10926005570931134,11
267,0.0471761930879578,0.10250319156046346,838
268,0.05808644949821422,0.10871037554539562,680
269,0.05062063753240225,0.10748953040854928,797
270,0.06095824437000909,0.10904374341596182,69
271,0.03935801126977598,0.09824899954119042,894
272,0.06095824437000909,0.10904374341596182,69
273,0.028454470366235073,0.08117380223218992,940
274,0.06095824437000909,0.10904374341596182,69
275,0.020630452880452885,0.06900324680557517,963
276,0.06114006255182727,0.10926005570931134,11
277,0.06095824437000909,0.10904374341596182,69
278,0.04135801126977598,0.0994556879507941,877
279,0.043176193087957795,0.10034098776065903,865
280,0.05708644949821422,0.10898423323885809,686
281,0.05539647280823752,0.10852727531007461,746
282,0.0556742505860153,0.10898848263469986,730
283,0.056934934346699065,0.1088211299669882,701
284,0.026708438620203324,0.08716404585745553,946
285,0.06095824437000909,0.10904374341596182,69
286,0.05708644949821422,0.10898423323885809,686
287,0.04884285975462447,0.10307594434746258,821
288,0.06095824437000909,0.10904374341596182,69
289,0.05962491103667575,0.10896576407721184,662
290,0.06095824437000909,0.10904374341596182,69
291,0.05262063753240225,0.10838596125569415,792
292,0.06095824437000909,0.10904374341596182,69
293,0.0421761930879578,0.09779967956016908,871
294,0.06095824437000909,0.10904374341596182,69
295,0.06114006255182727,0.10926005570931134,11
296,0.05539647280823752,0.10852727531007461,746
297,0.06114006255182727,0.10926005570931134,11
298,0.06095824437000909,0.10904374341596182,69
299,0.06095824437000909,0.10904374341596182,69
300,0.06095824437000909,0.10904374341596182,69
301,0.06095824437000909,0.10904374341596182,69
302,0.058624911036675754,0.10925306406434734,675
303,0.06095824437000909,0.10904374341596182,69
304,0.020630452880452885,0.06900324680557517,963
305,0.03721515412691883,0.09018468714742302,900
306,0.06095824437000909,0.10904374341596182,69
307,0.020630452880452885,0.06900324680557517,963
308,0.05995824437000908,0.10934303320902794,638
309,0.05062063753240225,0.10748953040854928,797
310,0.06095824437000909,0.10904374341596182,69
311,0.06095824437000909,0.10904374341596182,69
312,0.06114006255182727,0.10926005570931134,11
313,0.031811113722878426,0.08339161228380805,926
314,0.06095824437000909,0.10904374341596182,69
315,0.06095824437000909,0.10904374341596182,69
316,0.06095824437000909,0.10904374341596182,69
317,0.06095824437000909,0.10904374341596182,69
318,0.0556742505860153,0.10898848263469986,730
319,0.06095824437000909,0.10904374341596182,69
320,0.05062063753240225,0.10748953040854928,797
321,0.05364200505376977,0.10428331835677926,781
322,0.06095824437000909,0.10904374341596182,69
323,0.05062063753240225,0.10748953040854928,797
324,0.06095824437000909,0.10904374341596182,69
325,0.06095824437000909,0.10904374341596182,69
326,0.020630452880452885,0.06900324680557517,963
327,0.06095824437000909,0.10904374341596182,69
328,0.05962491103667575,0.10896576407721184,662
329,0.06095824437000909,0.10904374341596182,69
330,0.056934934346699065,0.1088211299669882,701
331,0.06095824437000909,0.10904374341596182,69
332,0.05539647280823752,0.10852727531007461,746
333,0.056934934346699065,0.1088211299669882,701
334,0.06095824437000909,0.10904374341596182,69
335,0.06114006255182727,0.10926005570931134,11
336,0.06095824437000909,0.10904374341596182,69
337,0.06095824437000909,0.10904374341596182,69
338,0.06095824437000909,0.10904374341596182,69
339,0.03721515412691883,0.09018468714742302,900
340,0.058624911036675754,0.10925306406434734,675
341,0.05962491103667575,0.10896576407721184,662
342,0.020630452880452885,0.06900324680557517,963
343,0.06095824437000909,0.10904374341596182,69
344,0.06095824437000909,0.10904374341596182,69
