,mean_test_score,std_test_score,rank_test_score
235,0.1242025109997316,0.04007670262031474,916
236,0.17443954340788304,0.05209662306167868,505
237,0.17960406612004806,0.05607638936103567,238
238,0.1816239173680794,0.05897868350566434,158
239,0.1727019753402099,0.05212756811862302,639
240,0.18033872960889713,0.05716396092439585,203
241,0.18461606894495305,0.05624669032914192,32
242,0.18636869351792357,0.06298297498443112,12
243,0.18366042929619458,0.05745397317922777,65
244,0.15767081284122422,0.04590568275130444,822
245,0.17346606474134102,0.05214814320126354,585
246,0.18149023376259424,0.055072341526288704,163
247,0.17268660787110973,0.05154389774358017,641
248,0.17093570048417928,0.05088417182059961,721
249,0.1810857026953663,0.05596590310256664,175
250,0.17773261490542372,0.05168404308352775,319
251,0.1608278630212917,0.048138206837996925,791
252,0.17840234144011602,0.05092169551854857,294
253,0.17360662086738302,0.05064206607243469,570
254,0.17334866478654867,0.05330025473196584,600
255,0.17419876608025972,0.051405795934506955,524
256,0.09699841988124204,0.028446312674086684,988
257,0.154399176927532,0.0447899195994474,855
258,0.1783860869139371,0.05291578302104822,295
259,0.17603536974527814,0.05171401304623202,401
260,0.15815954644419644,0.045842469492604586,819
261,0.17570474012452322,0.05053667785878785,420
262,0.1720689491570668,0.05171123035922569,693
263,0.1748176964393911,0.05224242027663703,481
264,0.18354414190785756,0.05591503923065909,68
265,0.10584990609464386,0.03435578149987291,949
266,0.17400863191976026,0.052479031992116405,544
267,0.17352909111772444,0.05240884164416203,580
268,0.12933997988712703,0.04038770280643844,910
269,0.1672969664084188,0.05037903838877884,745
270,0.1767903099263985,0.05169367177908098,362
271,0.1784869281584388,0.05474139292489175,289
272,0.18414937220619954,0.05635476870549478,48
273,0.17240598589356698,0.05230444472563553,662
274,0.17841826274268682,0.049396754412074084,293
275,0.09699841988124204,0.028446312674086684,988
276,0.1739430863875307,0.05273793857601751,549
277,0.09725697068665268,0.028591991718984605,979
278,0.17386572752667032,0.05303052566514506,551
279,0.1746815266891292,0.05379849633235886,486
280,0.1781012060896192,0.05384522721659523,304
281,0.1722518566145435,0.05126923295365232,680
282,0.14927979660199597,0.04337772990838892,874
283,0.15115969363968554,0.04461381156074979,868
284,0.17138190467377803,0.050800323926887735,719
285,0.17546025241480145,0.0540444200119352,444
286,0.17243123687622164,0.051351377522316756,660
287,0.17148135227461958,0.0503882405060242,715
288,0.17696894203305413,0.0519606853984471,353
289,0.11859832691053979,0.038088486438060315,923
290,0.17588881860011096,0.05238640249182467,408
291,0.1720875656360864,0.051749144644815046,690
292,0.17427576694700203,0.052507811571716044,517
293,0.1801664336287915,0.053208059153149516,209
294,0.17205978860793059,0.051518106127815336,694
295,0.1755558727810751,0.04975237372962804,434
296,0.18194638591943044,0.05677230602553329,138
297,0.17653928742672279,0.0527561767200651,376
