,mean_test_score,std_test_score,rank_test_score
109,0.179681591598163,0.04872247766336012,500
110,0.17951393422944645,0.04858337094790004,660
111,0.17949507538309992,0.04849917666652895,678
112,0.1797362665555237,0.04874477280798872,288
113,0.17972840863089548,0.0487113650277147,347
114,0.17956747292778477,0.04753577807785003,634
115,0.1798008220457608,0.04820394649669362,186
116,0.17961421966703864,0.04864486684353743,578
117,0.17968172109829247,0.04871208819904726,472
118,0.17973147568287692,0.04871325561583461,324
119,0.1797377867734642,0.04874546012908275,281
120,0.17975964469696146,0.04872415231236723,208
121,0.17929961292005614,0.04705194607167404,765
122,0.1792783515548994,0.04720127862987453,773
123,0.178944614322947,0.04699575363560577,851
124,0.17938957405283326,0.048519244665073215,750
125,0.17862118248932848,0.04742100275445375,956
126,0.17971440863202642,0.04876606113624943,376
127,0.17888897044330443,0.047443941370270026,863
128,0.17956965974959282,0.04728965678084052,632
129,0.1795325630438162,0.04861374261599686,646
130,0.17986213918687677,0.04725826160163007,150
131,0.1797097606122475,0.04873340113200303,396
132,0.17957177265060598,0.04862436548577726,602
133,0.1797221450694565,0.04878444960359536,364
134,0.17921514418690684,0.047096106433261994,796
135,0.18028197678026717,0.047489033647950235,52
136,0.17984431383914515,0.048282605366408896,172
137,0.17968916645428581,0.048241790017381436,456
138,0.17978839968551238,0.048228025314492495,194
139,0.18043886375865648,0.04789946657670051,25
140,0.178997723854894,0.04696367726909369,845
141,0.1798648839243641,0.04827828032163044,148
142,0.1790854007058667,0.04720580274670542,817
143,0.1798688719530977,0.048175277273455025,144
144,0.1804148746605758,0.047647111416751584,35
145,0.18001861440666406,0.047839640984230436,112
146,0.1805952394818051,0.04788391027674936,7
147,0.17975726359447844,0.04882568824209115,234
148,0.17949507538309992,0.04849917666652895,678
149,0.17957177265060598,0.04862436548577726,602
150,0.1797097606122475,0.04873340113200303,396
151,0.17973147568287692,0.04871325561583461,324
152,0.1797362665555237,0.04874477280798872,288
153,0.18014009544659784,0.047509358723596455,90
154,0.18024514081126153,0.047512554170301535,61
155,0.17990081271026687,0.048030625628609595,135
156,0.17829579517156535,0.047027189376428344,989
157,0.18058253391154533,0.047943185583633446,11
158,0.17968172109829247,0.04871208819904726,472
159,0.1789031750981742,0.0469669371503629,859
160,0.179681591598163,0.04872247766336012,500
161,0.18017974710128978,0.0475242074304284,74
162,0.18043886375865648,0.04789946657670051,25
163,0.17975964469696146,0.04872415231236723,208
164,0.1782705171125545,0.04697991309255146,992
165,0.17912126274915416,0.04700171204714144,810
166,0.17957177265060598,0.04862436548577726,602
167,0.17906253082426887,0.04698682200297497,825
168,0.17968172109829247,0.04871208819904726,472
169,0.17969331713397668,0.04805327610386679,451
170,0.17972840863089548,0.0487113650277147,347
171,0.1797097606122475,0.04873340113200303,396
172,0.18023823989269466,0.047502188162590664,62
173,0.1801116400103449,0.04792620537469755,96
174,0.18020897494603857,0.04755884928684552,71
175,0.1797377867734642,0.04874546012908275,281
176,0.1796972910172049,0.04826593632411453,439
177,0.1797440029929538,0.04876316583527816,245
178,0.17865382958319231,0.046924827146301855,951
179,0.17975964469696146,0.04872415231236723,208
180,0.18035427099616025,0.04777254685559912,42
181,0.1798579502235059,0.04815100261810073,160
182,0.17885139619405865,0.046760943744765235,873
183,0.17871974901095747,0.04744849702129469,928
184,0.17965964252002425,0.04873667254811684,546
185,0.17965964252002425,0.04873667254811684,546
186,0.17957177265060598,0.04862436548577726,602
187,0.17968207031705272,0.04828779767087074,467
188,0.18021253398653567,0.0475367374526355,69
189,0.1794122939489709,0.048518753101024416,733
190,0.1797362665555237,0.04874477280798872,288
191,0.1784895856424702,0.04719627417829326,974
192,0.17969331713397668,0.04805327610386679,451
193,0.1794122939489709,0.048518753101024416,733
194,0.18036568970134909,0.04773251097121129,41
195,0.18060227217990085,0.047943731159503386,5
196,0.1798552719040975,0.0471912987623547,166
197,0.17976988802316513,0.04824480311081725,203
198,0.17929961292005614,0.04705194607167404,765
199,0.17938252187695788,0.04763555857294435,752
200,0.1798381432437035,0.0481576914871068,176
201,0.1792619897787988,0.04769668666048921,778
202,0.1795325630438162,0.04861374261599686,646
203,0.1787057047562076,0.04685981816466579,939
204,0.17970509359194475,0.04846943123666913,416
205,0.17975964469696146,0.04872415231236723,208
206,0.18001861440666406,0.047839640984230436,112
207,0.17934235222061837,0.04764514923983934,759
208,0.17965660325877375,0.04836792987833042,562
209,0.18027123884447113,0.04754584579577083,53
210,0.17852702068911439,0.04656827663539544,972
211,0.1804303208626585,0.0475327555442769,32
212,0.17924172994563098,0.04704062505899314,788
213,0.17903701103307906,0.04705302665748785,834
214,0.179681591598163,0.04872247766336012,500
215,0.1798775344564668,0.04713885609836295,139
216,0.17947169450175376,0.04758262705739333,694
217,0.1795402731232129,0.04858242785125861,637
218,0.17975726359447844,0.04882568824209115,234
219,0.17968172109829247,0.04871208819904726,472
220,0.17957177265060598,0.04862436548577726,602
221,0.17971234311054762,0.048743158058119324,387
222,0.1790467223427715,0.04691079686077523,831
223,0.17975726359447844,0.04882568824209115,234
224,0.17860751552275858,0.04752073366184602,960
225,0.1797097606122475,0.04873340113200303,396
226,0.1801072143473242,0.04753782746759505,103
227,0.17961421966703864,0.04864486684353743,578
228,0.17839005975597455,0.047127207052149754,981
229,0.1797362665555237,0.04874477280798872,288
230,0.17931948061244415,0.04719766183020237,762
231,0.17975964469696146,0.04872415231236723,208
232,0.17860697148111224,0.046638311458926926,961
233,0.17930969121170331,0.047124604504710725,764
234,0.1797097606122475,0.04873340113200303,396
235,0.1792619897787988,0.04769668666048921,778
236,0.17907916053090212,0.047193153541171984,819
237,0.18010543857515504,0.04797302768485395,105
238,0.17973147568287692,0.04871325561583461,324
239,0.17975964469696146,0.04872415231236723,208
240,0.1796025914528067,0.04757821319017461,586
241,0.17929961292005614,0.04705194607167404,765
242,0.17860697148111224,0.046638311458926926,961
243,0.1797362665555237,0.04874477280798872,288
244,0.17982592188305382,0.04720037445551565,182
245,0.1788666946466721,0.04699170919677436,870
246,0.17961421966703864,0.04864486684353743,578
247,0.17973147568287692,0.04871325561583461,324
248,0.17976988802316513,0.04824480311081725,203
249,0.1797377867734642,0.04874546012908275,281
250,0.17883971027486564,0.04725732306716156,878
