,mean_test_score,std_test_score,rank_test_score
401,0.26297271941486444,0.08102351952686758,530
402,0.26206189352595216,0.08258013826541284,587
403,0.2620084837326507,0.08230049583235019,675
404,0.2620084837326507,0.08230049583235019,675
405,0.26606609001530596,0.08163646157965836,231
406,0.2620084837326507,0.08230049583235019,675
407,0.2620595041408139,0.08229145367218156,600
408,0.2620084837326507,0.08230049583235019,675
409,0.2620084837326507,0.08230049583235019,675
410,0.2642648485779346,0.08150501397858845,435
411,0.26583933961650347,0.08269215995037936,288
412,0.2662335859809428,0.08330417237365952,196
413,0.26450970822884207,0.08215575564545513,419
414,0.2669464828616784,0.08438504785369337,56
415,0.2653117543921742,0.08252539624270412,358
416,0.2620084837326507,0.08230049583235019,675
417,0.26195311274704713,0.08231842650870559,957
418,0.2620084837326507,0.08230049583235019,675
419,0.2619544610548505,0.0825974227987644,952
420,0.2640723809015156,0.08133919916142972,453
421,0.2620084837326507,0.08230049583235019,675
422,0.2669295888477717,0.08307753409388967,63
423,0.2660695522421086,0.08137412239148477,228
424,0.2620084837326507,0.08230049583235019,675
425,0.2659739468793711,0.08241311860635274,256
426,0.2619265224462667,0.08254258485691618,981
427,0.26195311274704713,0.08231842650870559,957
428,0.2645032744697798,0.08193910475875733,424
429,0.2667297858155561,0.08294730843725105,110
430,0.2640606575308372,0.08130451795521647,455
431,0.2620084837326507,0.08230049583235019,675
432,0.26531759351429235,0.08253592704564269,355
433,0.2620084837326507,0.08230049583235019,675
434,0.2620595041408139,0.08229145367218156,600
435,0.26685851628942714,0.08337279712175795,88
436,0.2620084837326507,0.08230049583235019,675
437,0.2620084837326507,0.08230049583235019,675
438,0.26484140852140203,0.08127994799335393,397
439,0.26657873301514845,0.08351760818015273,121
440,0.26571541129730614,0.08272621390856687,314
441,0.2652846741019331,0.08195981550715797,364
442,0.2668666570271355,0.08424096782514352,82
443,0.2620595041408139,0.08229145367218156,600
444,0.26203899732658537,0.08238282503829818,629
445,0.2674516639595773,0.0830600044412258,15
446,0.2663680605033493,0.08395336112753704,159
447,0.2620084837326507,0.08230049583235019,675
448,0.2620084837326507,0.08230049583235019,675
449,0.2620084837326507,0.08230049583235019,675
450,0.26657873301514845,0.08351760818015273,121
451,0.265142189848191,0.08240265111280645,378
452,0.266247047053662,0.08369957210799249,184
453,0.266299594958207,0.08298807021616894,168
454,0.262917828364233,0.08221555780070895,537
455,0.2640016738308085,0.08129519315496016,467
456,0.2619265224462667,0.08254258485691618,981
457,0.26390798221464223,0.0817632941144972,484
458,0.26647233946912313,0.08258238238406267,141
459,0.2667508474929868,0.08313777049936193,104
460,0.2620084837326507,0.08230049583235019,675
461,0.2658079386725946,0.08260798451237092,296
462,0.2669038246534935,0.08438272906373231,70
463,0.26390798221464223,0.0817632941144972,484
464,0.2620084837326507,0.08230049583235019,675
465,0.2662470446876172,0.08343665528465849,190
466,0.2660440226517752,0.081560085052819,234
467,0.26393668645048257,0.08166408378738294,476
468,0.26638411863891903,0.0823125799281924,158
469,0.263020446107328,0.08100356757362864,529
470,0.2620084837326507,0.08230049583235019,675
471,0.2642329360663674,0.0820389216439887,440
472,0.2634769210955367,0.0810065876062262,503
473,0.26560836935538573,0.08250972361754684,328
474,0.26469006209663687,0.08164246254930402,405
